Date,High,Low,Open,Close,Volume,Adj Close
14-May-18,187.8600006,186.1999969,187.71000669999998,186.6399994,15646700,186.6399994
15-May-18,185.28999330000002,183.1999969,184.88000490000002,184.32000730000001,15429400,184.32000730000001
16-May-18,184.32000730000001,182.66000369999998,183.6999969,183.1999969,16975500,183.1999969
17-May-18,184.0599976,182.22000119999998,182.67999269999999,183.7599945,14840700,183.7599945
18-May-18,184.1900024,182.6100006,183.4900055,182.67999269999999,13130500,182.67999269999999
21-May-18,185.3000031,183.13000490000002,183.7700043,184.4900055,13532900,184.4900055
22-May-18,185.41999819999998,183.42999269999999,184.92999269999999,183.8000031,12731400,183.8000031
23-May-18,186.91000369999998,182.17999269999999,182.5,186.8999939,16628100,186.8999939
24-May-18,186.8000031,185.02999880000002,185.88000490000002,185.92999269999999,12354700,185.92999269999999
25-May-18,186.33000180000002,184.4499969,186.0200043,184.91999819999998,10965100,184.91999819999998
29-May-18,186.8099976,183.71000669999998,184.33999630000002,185.7400055,16398900,185.7400055
30-May-18,188.0,185.25,186.53999330000002,187.66999819999998,13736900,187.66999819999998
31-May-18,192.72000119999998,187.4799957,187.86999509999998,191.77999880000002,30782600,191.77999880000002
1-Jun-18,194.5500031,192.07000730000001,193.07000730000001,193.9900055,17307200,193.9900055
4-Jun-18,193.9799957,191.47000119999998,191.83999630000002,193.27999880000002,18939800,193.27999880000002
5-Jun-18,195.0,192.61999509999998,194.3000031,192.9400024,15544300,192.9400024
6-Jun-18,192.52999880000002,189.1100006,191.02999880000002,191.33999630000002,22558900,191.33999630000002
7-Jun-18,190.97000119999998,186.7700043,190.75,188.17999269999999,21503200,188.17999269999999
8-Jun-18,189.4799957,186.42999269999999,187.52999880000002,189.1000061,12677100,189.1000061
11-Jun-18,192.6000061,188.8000031,188.8099976,191.53999330000002,12928900,191.53999330000002
12-Jun-18,193.27999880000002,191.5599976,192.16999819999998,192.3999939,11562700,192.3999939
13-Jun-18,194.5,191.91000369999998,192.7400055,192.41000369999998,15853800,192.41000369999998
14-Jun-18,197.27999880000002,192.91000369999998,193.1000061,196.8099976,19120900,196.8099976
15-Jun-18,197.07000730000001,194.6399994,195.78999330000002,195.8500061,21860900,195.8500061
18-Jun-18,199.58000180000002,194.13000490000002,194.8000031,198.3099976,16826000,198.3099976
19-Jun-18,197.96000669999998,193.78999330000002,196.2400055,197.4900055,19994000,197.4900055
20-Jun-18,203.5500031,198.8099976,199.1000061,202.0,28230900,202.0
21-Jun-18,203.3899994,200.08999630000002,202.7599945,201.5,19045700,201.5
22-Jun-18,202.2400055,199.3099976,201.16000369999998,201.7400055,17420200,201.7400055
25-Jun-18,200.0,193.1100006,200.0,196.3500061,25275100,196.3500061
26-Jun-18,199.1000061,196.2299957,197.6000061,199.0,17897600,199.0
27-Jun-18,200.75,195.8000031,199.17999269999999,195.83999630000002,18734400,195.83999630000002
28-Jun-18,197.33999630000002,193.2599945,195.17999269999999,196.2299957,18172400,196.2299957
29-Jun-18,197.6000061,193.96000669999998,197.32000730000001,194.32000730000001,15811600,194.32000730000001
2-Jul-18,197.4499969,192.22000119999998,193.36999509999998,197.3600006,13961600,197.3600006
3-Jul-18,195.3999939,192.5200043,194.5500031,192.7299957,13489500,192.7299957
5-Jul-18,198.6499939,194.02999880000002,194.7400055,198.4499969,19684200,198.4499969
6-Jul-18,203.6399994,197.6999969,198.4499969,203.2299957,19740100,203.2299957
9-Jul-18,205.8000031,202.11999509999998,204.92999269999999,204.7400055,18149400,204.7400055
10-Jul-18,204.91000369999998,202.2599945,204.5,203.53999330000002,13190100,203.53999330000002
11-Jul-18,204.5,201.75,202.22000119999998,202.53999330000002,12927400,202.53999330000002
12-Jul-18,207.08000180000002,203.1900024,203.42999269999999,206.91999819999998,15454700,206.91999819999998
13-Jul-18,208.42999269999999,206.4499969,207.8099976,207.32000730000001,11486800,207.32000730000001
16-Jul-18,208.72000119999998,206.83999630000002,207.5,207.2299957,11078200,207.2299957
17-Jul-18,210.46000669999998,204.83999630000002,204.8999939,209.99000550000002,15349900,209.99000550000002
18-Jul-18,210.99000550000002,208.4400024,209.82000730000004,209.3600006,15334900,209.3600006
19-Jul-18,209.99000550000002,207.7599945,208.7700043,208.08999630000002,11350400,208.08999630000002
20-Jul-18,211.5,208.5,208.8500061,209.94000240000003,16163900,209.94000240000003
23-Jul-18,211.61999509999998,208.8000031,210.58000180000002,210.9100037,16732000,210.9100037
24-Jul-18,216.1999969,212.60000609999997,215.1100006,214.66999819999998,28468700,214.66999819999998
25-Jul-18,218.61999509999998,214.2700043,215.7200012,217.5,58954200,217.5
26-Jul-18,180.13000490000002,173.75,174.8899994,176.2599945,169803700,176.2599945
27-Jul-18,179.92999269999999,173.0,179.86999509999998,174.8899994,60073700,174.8899994
30-Jul-18,175.3000031,166.5599976,175.3000031,171.0599976,65280800,171.0599976
31-Jul-18,174.2400055,170.0,170.66999819999998,172.58000180000002,40356500,172.58000180000002
1-Aug-18,175.08000180000002,170.8999939,173.92999269999999,171.6499939,34042100,171.6499939
2-Aug-18,176.78999330000002,170.2700043,170.67999269999999,176.36999509999998,32400000,176.36999509999998
3-Aug-18,178.8500061,176.1499939,177.6900024,177.77999880000002,24763400,177.77999880000002
6-Aug-18,185.78999330000002,178.38000490000002,178.97000119999998,185.6900024,49716200,185.6900024
7-Aug-18,188.3000031,183.72000119999998,186.5,183.8099976,33398600,183.8099976
8-Aug-18,186.8500061,183.7599945,184.75,185.17999269999999,22205200,185.17999269999999
9-Aug-18,186.57000730000001,182.4799957,185.8500061,183.08999630000002,19732100,183.08999630000002
10-Aug-18,182.1000061,179.41999819999998,182.03999330000002,180.2599945,21500400,180.2599945
13-Aug-18,182.6100006,178.8999939,180.1000061,180.0500031,17423300,180.0500031
14-Aug-18,181.9900055,178.61999509999998,180.71000669999998,181.1100006,19102000,181.1100006
15-Aug-18,180.86999509999998,174.77999880000002,179.33999630000002,179.52999880000002,33020200,179.52999880000002
16-Aug-18,180.5,174.0099945,180.41999819999998,174.6999969,31351800,174.6999969
17-Aug-18,176.22000119999998,172.03999330000002,174.5,173.8000031,24893200,173.8000031
20-Aug-18,174.57000730000001,170.91000369999998,174.03999330000002,172.5,21518000,172.5
21-Aug-18,174.16999819999998,171.3899994,172.8099976,172.61999509999998,19578500,172.61999509999998
22-Aug-18,174.2400055,172.13000490000002,172.21000669999998,173.6399994,16894100,173.6399994
23-Aug-18,175.5500031,172.83000180000002,173.08999630000002,172.8999939,18053600,172.8999939
24-Aug-18,174.82000730000001,172.91999819999998,173.6999969,174.6499939,14631600,174.6499939
27-Aug-18,178.66999819999998,175.78999330000002,175.9900055,177.46000669999998,17921900,177.46000669999998
28-Aug-18,178.2400055,175.83000180000002,178.1000061,176.2599945,15910700,176.2599945
29-Aug-18,176.78999330000002,174.75,176.3000031,175.8999939,18494100,175.8999939
30-Aug-18,179.78999330000002,175.6999969,175.8999939,177.6399994,24216500,177.6399994
31-Aug-18,177.61999509999998,174.9799957,177.1499939,175.7299957,18065200,175.7299957
4-Sep-18,173.8899994,168.8000031,173.5,171.16000369999998,29809000,171.16000369999998
5-Sep-18,171.13000490000002,166.66999819999998,169.4900055,167.17999269999999,31226700,167.17999269999999
6-Sep-18,166.9799957,160.0,166.9799957,162.52999880000002,41514800,162.52999880000002
7-Sep-18,164.63000490000002,160.16000369999998,160.3099976,163.03999330000002,24300600,163.03999330000002
10-Sep-18,165.0099945,162.16000369999998,163.5099945,164.17999269999999,20197700,164.17999269999999
11-Sep-18,167.1900024,163.72000119999998,163.9400024,165.9400024,20457100,165.9400024
12-Sep-18,164.4900055,161.8000031,163.25,162.0,24078100,162.0
13-Sep-18,163.32000730000001,160.8600006,162.0,161.3600006,25453800,161.3600006
14-Sep-18,162.83999630000002,160.33999630000002,161.72000119999998,162.32000730000001,21770400,162.32000730000001
17-Sep-18,162.0599976,159.7700043,161.91999819999998,160.58000180000002,21005300,160.58000180000002
18-Sep-18,161.7599945,158.86999509999998,159.3899994,160.3000031,22465200,160.3000031
19-Sep-18,163.4400024,159.4799957,160.08000180000002,163.0599976,19629000,163.0599976
20-Sep-18,166.4499969,164.47000119999998,164.5,166.0200043,18936000,166.0200043
21-Sep-18,167.25,162.8099976,166.6399994,162.92999269999999,45994800,162.92999269999999
24-Sep-18,165.6999969,160.88000490000002,161.02999880000002,165.41000369999998,19222800,165.41000369999998
25-Sep-18,165.58999630000002,161.1499939,161.9900055,164.91000369999998,27622800,164.91000369999998
26-Sep-18,169.3000031,164.21000669999998,164.3000031,166.9499969,25252200,166.9499969
27-Sep-18,171.7700043,167.21000669999998,167.5500031,168.83999630000002,27266900,168.83999630000002
28-Sep-18,168.78999330000002,162.5599976,168.33000180000002,164.46000669999998,34265600,164.46000669999998
1-Oct-18,165.88000490000002,161.2599945,163.02999880000002,162.4400024,26407700,162.4400024
2-Oct-18,162.27999880000002,158.66999819999998,161.58000180000002,159.33000180000002,36031000,159.33000180000002
3-Oct-18,163.66000369999998,159.52999880000002,160.0,162.42999269999999,23109500,162.42999269999999
4-Oct-18,161.46000669999998,157.3500061,161.46000669999998,158.8500061,25739600,158.8500061
5-Oct-18,160.8999939,156.1999969,159.21000669999998,157.33000180000002,25744000,157.33000180000002
8-Oct-18,158.33999630000002,154.3899994,155.53999330000002,157.25,24046000,157.25
9-Oct-18,160.58999630000002,157.41999819999998,157.6900024,157.8999939,18844400,157.8999939
10-Oct-18,157.6900024,151.3099976,156.82000730000001,151.38000490000002,30610000,151.38000490000002
11-Oct-18,154.8099976,149.16000369999998,150.13000490000002,153.3500061,35338900,153.3500061
12-Oct-18,156.8899994,151.3000031,156.7299957,153.7400055,25293500,153.7400055
15-Oct-18,155.57000730000001,152.5500031,153.32000730000001,153.5200043,15433500,153.5200043
16-Oct-18,159.46000669999998,155.0099945,155.3999939,158.77999880000002,19180100,158.77999880000002
17-Oct-18,160.4900055,157.9499969,159.5599976,159.41999819999998,17592000,159.41999819999998
18-Oct-18,158.66000369999998,153.27999880000002,158.5099945,154.91999819999998,21675100,154.91999819999998
19-Oct-18,157.3500061,153.5500031,155.8600006,154.0500031,19761300,154.0500031
22-Oct-18,157.33999630000002,154.46000669999998,154.7599945,154.77999880000002,15424700,154.77999880000002
23-Oct-18,154.7700043,150.8500061,151.22000119999998,154.3899994,19095000,154.3899994
24-Oct-18,154.6499939,145.6000061,154.27999880000002,146.03999330000002,27744600,146.03999330000002
25-Oct-18,152.21000669999998,147.0,147.7299957,150.9499969,22105700,150.9499969
26-Oct-18,149.0,143.8000031,145.82000730000001,145.36999509999998,31303300,145.36999509999998
29-Oct-18,148.83000180000002,139.02999880000002,148.5,142.08999630000002,31336800,142.08999630000002
30-Oct-18,146.6399994,139.7400055,139.9400024,146.22000119999998,50528300,146.22000119999998
31-Oct-18,156.3999939,148.96000669999998,155.0,151.78999330000002,60101300,151.78999330000002
1-Nov-18,152.75,149.3500061,151.5200043,151.75,25640800,151.75
2-Nov-18,154.13000490000002,148.96000669999998,151.8000031,150.3500061,24708700,150.3500061
5-Nov-18,150.1900024,147.4400024,150.1000061,148.67999269999999,15971200,148.67999269999999
6-Nov-18,150.97000119999998,148.0,149.3099976,149.9400024,16667100,149.9400024
7-Nov-18,153.0099945,149.83000180000002,151.57000730000001,151.52999880000002,21877400,151.52999880000002
8-Nov-18,150.9400024,146.7400055,150.4900055,147.86999509999998,24145800,147.86999509999998
9-Nov-18,147.7599945,144.07000730000001,146.75,144.96000669999998,17326900,144.96000669999998
12-Nov-18,145.03999330000002,140.4900055,144.4799957,141.5500031,18542100,141.5500031
13-Nov-18,144.88000490000002,141.61999509999998,142.0,142.16000369999998,15141700,142.16000369999998
14-Nov-18,145.58000180000002,141.5500031,143.6999969,144.22000119999998,22068400,144.22000119999998
15-Nov-18,144.83999630000002,140.83000180000002,142.33000180000002,143.8500061,30320300,143.8500061
16-Nov-18,141.7700043,137.7700043,141.07000730000001,139.52999880000002,37250600,139.52999880000002
19-Nov-18,137.75,131.2100067,137.6100006,131.5500031,44362700,131.5500031
20-Nov-18,134.1600037,126.84999850000001,127.02999879999999,132.4299927,41939500,132.4299927
21-Nov-18,137.1900024,134.13000490000002,134.3999939,134.82000730000001,25469700,134.82000730000001
23-Nov-18,134.5,131.2599945,133.6499939,131.7299957,11886100,131.7299957
26-Nov-18,137.0,132.7799988,133.0,136.38000490000002,24263600,136.38000490000002
27-Nov-18,136.6100006,133.7100067,135.75,135.0,20750300,135.0
28-Nov-18,136.78999330000002,131.8500061,136.27999880000002,136.7599945,29847500,136.7599945
29-Nov-18,139.9900055,135.66000369999998,135.91999819999998,138.67999269999999,24238700,138.67999269999999
30-Nov-18,140.97000119999998,137.3600006,138.2599945,140.6100006,25732600,140.6100006
3-Dec-18,143.67999269999999,140.7599945,143.0,141.08999630000002,24819200,141.08999630000002
4-Dec-18,143.3899994,137.16000369999998,140.7299957,137.92999269999999,30307400,137.92999269999999
6-Dec-18,139.6999969,133.6699982,133.8200073,139.63000490000002,28218100,139.63000490000002
7-Dec-18,140.86999509999998,136.66000369999998,139.25,137.41999819999998,21195500,137.41999819999998
10-Dec-18,143.0500031,139.0099945,139.6000061,141.8500061,26422200,141.8500061
11-Dec-18,143.88000490000002,141.1000061,143.88000490000002,142.08000180000002,20300300,142.08000180000002
12-Dec-18,147.1900024,142.5099945,143.08000180000002,144.5,23696900,144.5
13-Dec-18,145.8500061,143.1900024,145.57000730000001,145.0099945,18148600,145.0099945
14-Dec-18,146.0099945,142.5099945,143.33999630000002,144.0599976,21785800,144.0599976
17-Dec-18,144.91999819999998,138.41999819999998,143.08000180000002,140.1900024,24334000,140.1900024
18-Dec-18,145.92999269999999,139.83000180000002,141.08000180000002,143.66000369999998,24709100,143.66000369999998
19-Dec-18,144.91000369999998,132.5,141.21000669999998,133.2400055,57404900,133.2400055
20-Dec-18,135.57000730000001,130.0,130.6999969,133.3999939,40297900,133.3999939
21-Dec-18,134.8999939,123.41999820000001,133.3899994,124.9499969,56901500,124.9499969
24-Dec-18,129.7400055,123.0199966,123.09999850000001,124.0599976,22066000,124.0599976
26-Dec-18,134.2400055,125.8899994,126.0,134.1799927,39723400,134.1799927
27-Dec-18,134.9900055,129.6699982,132.4400024,134.5200043,31202500,134.5200043
28-Dec-18,135.91999819999998,132.1999969,135.33999630000002,133.1999969,22627600,133.1999969
31-Dec-18,134.6399994,129.9499969,134.4499969,131.0899963,24625300,131.0899963
2-Jan-19,137.5099945,128.5599976,128.9900055,135.67999269999999,28146200,135.67999269999999
3-Jan-19,137.16999819999998,131.11999509999998,134.6900024,131.7400055,22717900,131.7400055
4-Jan-19,138.0,133.75,134.0099945,137.9499969,29002100,137.9499969
7-Jan-19,138.86999509999998,135.91000369999998,137.5599976,138.0500031,20089300,138.0500031
8-Jan-19,143.1399994,139.53999330000002,139.8899994,142.52999880000002,26263800,142.52999880000002
9-Jan-19,144.6999969,141.2700043,142.9499969,144.2299957,22205900,144.2299957
10-Jan-19,144.5599976,140.83999630000002,143.08000180000002,144.1999969,16125000,144.1999969
11-Jan-19,145.3600006,142.57000730000001,143.1499939,143.8000031,12908000,143.8000031
14-Jan-19,146.57000730000001,141.2700043,142.0,145.3899994,20520300,145.3899994
15-Jan-19,150.67999269999999,145.9900055,146.0099945,148.9499969,24069000,148.9499969
16-Jan-19,149.6499939,147.0,149.0,147.53999330000002,18025700,147.53999330000002
17-Jan-19,149.0,146.5,146.9499969,148.3000031,15787900,148.3000031
18-Jan-19,152.42999269999999,148.5500031,149.75,150.03999330000002,31029600,150.03999330000002
22-Jan-19,151.52999880000002,146.36999509999998,149.1999969,147.57000730000001,22378700,147.57000730000001
23-Jan-19,148.8000031,143.0599976,148.27999880000002,144.3000031,20098400,144.3000031
24-Jan-19,146.4400024,142.5200043,144.6399994,145.83000180000002,20955500,145.83000180000002
25-Jan-19,149.83000180000002,146.53999330000002,147.4799957,149.0099945,22237200,149.0099945
28-Jan-19,148.96000669999998,146.21000669999998,148.0500031,147.47000119999998,15508500,147.47000119999998
29-Jan-19,148.1000061,143.42999269999999,148.08999630000002,144.1900024,17632100,144.1900024
30-Jan-19,150.9499969,145.6999969,146.22000119999998,150.41999819999998,44613200,150.41999819999998
31-Jan-19,171.67999269999999,165.0,165.6000061,166.6900024,77233600,166.6900024
1-Feb-19,169.1000061,165.66000369999998,165.83999630000002,165.71000669999998,30806500,165.71000669999998
4-Feb-19,169.3000031,163.61999509999998,165.6999969,169.25,20036000,169.25
5-Feb-19,171.9799957,168.6900024,169.1499939,171.16000369999998,22557000,171.16000369999998
6-Feb-19,172.47000119999998,169.2700043,171.1999969,170.4900055,13281200,170.4900055
7-Feb-19,169.2400055,165.25,168.1999969,166.38000490000002,17517600,166.38000490000002
8-Feb-19,167.36999509999998,164.21000669999998,164.47000119999998,167.33000180000002,12561400,167.33000180000002
11-Feb-19,168.3000031,165.08000180000002,167.8999939,165.78999330000002,12811200,165.78999330000002
12-Feb-19,168.33999630000002,164.5,166.8600006,165.03999330000002,16292300,165.03999330000002
13-Feb-19,166.22000119999998,163.7299957,165.38000490000002,164.07000730000001,14205100,164.07000730000001
14-Feb-19,164.86999509999998,162.25,163.1900024,163.9499969,12755200,163.9499969
15-Feb-19,164.6999969,160.8600006,164.5099945,162.5,15504400,162.5
19-Feb-19,164.1499939,160.33000180000002,160.5,162.28999330000002,14345400,162.28999330000002
20-Feb-19,163.72000119999998,161.25,162.25,162.5599976,11770700,162.5599976
21-Feb-19,162.2400055,159.58999630000002,161.92999269999999,160.03999330000002,15607800,160.03999330000002
22-Feb-19,162.41000369999998,160.3099976,160.58000180000002,161.8899994,15858500,161.8899994
25-Feb-19,166.07000730000001,162.8999939,163.07000730000001,164.61999509999998,18737100,164.61999509999998
26-Feb-19,166.2400055,163.8000031,164.33999630000002,164.13000490000002,13784100,164.13000490000002
27-Feb-19,163.92999269999999,160.41000369999998,162.8999939,162.8099976,12697500,162.8099976
28-Feb-19,163.5,160.8600006,162.36999509999998,161.4499969,11114200,161.4499969
1-Mar-19,163.13000490000002,161.6900024,162.6000061,162.27999880000002,11097800,162.27999880000002
4-Mar-19,167.5,163.83000180000002,163.8999939,167.36999509999998,18894700,167.36999509999998
5-Mar-19,171.88000490000002,166.5500031,167.36999509999998,171.2599945,28187900,171.2599945
6-Mar-19,173.57000730000001,171.2700043,172.8999939,172.5099945,21531700,172.5099945
7-Mar-19,171.7400055,167.6100006,171.5,169.13000490000002,18306500,169.13000490000002
8-Mar-19,169.61999509999998,165.97000119999998,166.1999969,169.6000061,13184800,169.6000061
11-Mar-19,174.3000031,171.58000180000002,171.6000061,172.07000730000001,18884000,172.07000730000001
12-Mar-19,173.8000031,171.22000119999998,172.08999630000002,171.91999819999998,12155300,171.91999819999998
13-Mar-19,174.02999880000002,172.11999509999998,172.32000730000001,173.36999509999998,11973300,173.36999509999998
14-Mar-19,171.1499939,168.16000369999998,169.7599945,170.16999819999998,18037400,170.16999819999998
15-Mar-19,167.58000180000002,162.5099945,167.16000369999998,165.9799957,37135400,165.9799957
18-Mar-19,163.8999939,159.27999880000002,163.57000730000001,160.47000119999998,37524200,160.47000119999998
19-Mar-19,163.82000730000001,160.82000730000001,161.4799957,161.57000730000001,25611500,161.57000730000001
20-Mar-19,166.11999509999998,161.2400055,161.5,165.4400024,20211500,165.4400024
21-Mar-19,166.3899994,163.75,164.8899994,166.08000180000002,16223000,166.08000180000002
22-Mar-19,167.41999819999998,164.08999630000002,165.6499939,164.33999630000002,16389200,164.33999630000002
25-Mar-19,166.53999330000002,162.0,163.0,166.28999330000002,12631200,166.28999330000002
26-Mar-19,169.4499969,166.3500061,167.3500061,167.67999269999999,15437900,167.67999269999999
27-Mar-19,168.9400024,164.78999330000002,167.8500061,165.86999509999998,10620300,165.86999509999998
