Date,High,Low,Open,Close,Volume,Adj Close
12-Mar-18,1605.329956,1586.699951,1592.599976,1598.390015,5174200,1598.390015
13-Mar-18,1617.540039,1578.01001,1615.959961,1588.180054,6531900,1588.180054
14-Mar-18,1606.439941,1590.890015,1597.0,1591.0,4259400,1591.0
15-Mar-18,1596.910034,1578.109985,1595.0,1582.319946,4069700,1582.319946
16-Mar-18,1589.439941,1567.5,1583.449951,1571.680054,5425000,1571.680054
19-Mar-18,1561.660034,1525.349976,1554.530029,1544.930054,6580800,1544.930054
20-Mar-18,1587.0,1545.410034,1550.339966,1586.51001,4581600,1586.51001
21-Mar-18,1590.0,1563.170044,1586.449951,1581.859985,4750800,1581.859985
22-Mar-18,1573.849976,1542.400024,1565.469971,1544.920044,6320600,1544.920044
23-Mar-18,1549.02002,1495.359985,1539.01001,1495.560059,8006000,1495.560059
26-Mar-18,1556.98999,1499.25,1530.0,1555.859985,5624700,1555.859985
27-Mar-18,1575.969971,1482.319946,1572.400024,1497.050049,6999600,1497.050049
28-Mar-18,1455.900024,1386.170044,1447.0,1431.420044,13705300,1431.420044
29-Mar-18,1455.469971,1365.199951,1406.0,1447.339966,12581100,1447.339966
2-Apr-18,1421.359985,1355.0,1417.619995,1371.98999,10463600,1371.98999
3-Apr-18,1414.0,1355.329956,1391.380005,1392.050049,10231200,1392.050049
4-Apr-18,1415.390015,1352.880005,1358.23999,1410.569946,6982300,1410.569946
5-Apr-18,1459.560059,1427.069946,1441.98999,1451.75,6413500,1451.75
6-Apr-18,1452.5,1400.26001,1429.969971,1405.22998,5882300,1405.22998
9-Apr-18,1438.47998,1402.569946,1425.030029,1406.079956,4208200,1406.079956
10-Apr-18,1438.380005,1415.699951,1431.98999,1436.219971,4254100,1436.219971
11-Apr-18,1448.780029,1424.890015,1439.439941,1427.050049,3582500,1427.050049
12-Apr-18,1452.119995,1435.060059,1439.5,1448.5,3135000,1448.5
13-Apr-18,1459.780029,1424.52002,1449.140015,1430.790039,3685300,1430.790039
16-Apr-18,1447.0,1427.47998,1445.0,1441.5,2808600,1441.5
17-Apr-18,1507.189941,1457.02002,1462.300049,1503.829956,5114400,1503.829956
18-Apr-18,1533.800049,1504.109985,1514.650024,1527.839966,5227500,1527.839966
19-Apr-18,1568.52002,1539.060059,1543.219971,1556.910034,6523700,1556.910034
20-Apr-18,1561.199951,1516.089966,1561.199951,1527.48999,5541600,1527.48999
23-Apr-18,1548.0,1503.410034,1546.689941,1517.859985,4465400,1517.859985
24-Apr-18,1539.5,1448.449951,1535.800049,1460.089966,7494700,1460.089966
25-Apr-18,1469.98999,1415.02002,1458.0,1460.170044,6587300,1460.170044
26-Apr-18,1529.420044,1478.5,1485.01001,1517.959961,8801100,1517.959961
27-Apr-18,1638.099976,1567.390015,1634.01001,1572.619995,13053200,1572.619995
30-Apr-18,1596.0,1560.939941,1582.5,1566.130005,5464100,1566.130005
1-May-18,1585.0,1552.180054,1563.219971,1582.26001,4572100,1582.26001
2-May-18,1588.5,1566.359985,1580.97998,1569.680054,4360300,1569.680054
3-May-18,1574.800049,1546.02002,1560.01001,1572.079956,4251900,1572.079956
4-May-18,1584.900024,1562.189941,1562.449951,1580.949951,3443600,1580.949951
7-May-18,1606.949951,1587.829956,1589.339966,1600.140015,3801900,1600.140015
8-May-18,1596.880005,1582.51001,1595.0,1592.390015,3067900,1592.390015
9-May-18,1608.0,1592.0,1600.0,1608.0,3637300,1608.0
10-May-18,1615.599976,1603.439941,1608.47998,1609.079956,2817500,1609.079956
11-May-18,1611.099976,1597.890015,1610.98999,1602.910034,2263900,1602.910034
14-May-18,1611.180054,1600.050049,1604.0,1601.540039,2509500,1601.540039
15-May-18,1587.800049,1565.219971,1587.800049,1576.119995,5077500,1576.119995
16-May-18,1594.430054,1576.670044,1577.5,1587.280029,2570600,1587.280029
17-May-18,1594.040039,1573.0,1580.560059,1581.76001,2147600,1581.76001
18-May-18,1583.589966,1572.099976,1581.329956,1574.369995,2642600,1574.369995
21-May-18,1592.050049,1575.0,1585.0,1585.459961,2925200,1585.459961
22-May-18,1589.890015,1575.25,1589.890015,1581.400024,2115600,1581.400024
23-May-18,1601.859985,1566.339966,1571.050049,1601.859985,3361900,1601.859985
24-May-18,1608.23999,1588.380005,1598.030029,1603.069946,3430000,1603.069946
25-May-18,1614.119995,1600.449951,1603.0,1610.150024,2698400,1610.150024
29-May-18,1621.790039,1600.150024,1600.709961,1612.869995,3846500,1612.869995
30-May-18,1626.0,1612.930054,1618.099976,1624.890015,2907400,1624.890015
31-May-18,1635.0,1621.349976,1623.0,1629.619995,3166300,1629.619995
1-Jun-18,1646.72998,1635.089966,1637.030029,1641.540039,3313400,1641.540039
4-Jun-18,1665.680054,1645.48999,1648.900024,1665.27002,3187700,1665.27002
5-Jun-18,1699.0,1670.060059,1672.98999,1696.3499760000002,4782200,1696.3499760000002
6-Jun-18,1714.5,1686.469971,1704.5100100000002,1695.75,5473200,1695.75
7-Jun-18,1699.9000239999998,1676.109985,1698.560059,1689.300049,3765700,1689.300049
8-Jun-18,1689.439941,1673.01001,1681.119995,1683.9899899999998,2955100,1683.9899899999998
11-Jun-18,1694.2399899999998,1680.589966,1681.5100100000002,1689.119995,2335500,1689.119995
12-Jun-18,1699.5100100000002,1691.52002,1693.0,1698.75,2259200,1698.75
13-Jun-18,1713.75,1700.119995,1702.810059,1704.859985,3327500,1704.859985
14-Jun-18,1724.800049,1708.869995,1713.47998,1723.859985,3174400,1723.859985
15-Jun-18,1720.869995,1708.52002,1714.0,1715.969971,4777600,1715.969971
18-Jun-18,1726.7399899999998,1702.560059,1706.2600100000002,1723.790039,3107700,1723.790039
19-Jun-18,1736.109985,1700.390015,1709.040039,1734.780029,4290100,1734.780029
20-Jun-18,1762.930054,1741.359985,1742.5,1750.0799559999998,4332600,1750.0799559999998
21-Jun-18,1763.0999760000002,1717.560059,1760.0,1730.219971,4941100,1730.219971
22-Jun-18,1743.0,1711.9000239999998,1742.619995,1715.6700440000002,4075100,1715.6700440000002
25-Jun-18,1705.0,1646.310059,1702.5100100000002,1663.150024,7511200,1663.150024
26-Jun-18,1701.569946,1663.339966,1672.369995,1691.089966,4386600,1691.089966
27-Jun-18,1711.949951,1660.0,1708.109985,1660.51001,4872200,1660.51001
28-Jun-18,1705.5,1661.170044,1672.540039,1701.449951,4529700,1701.449951
29-Jun-18,1723.410034,1694.319946,1717.0,1699.800049,4543500,1699.800049
2-Jul-18,1713.890015,1678.060059,1682.699951,1713.780029,3185700,1713.780029
3-Jul-18,1725.0,1692.47998,1723.959961,1693.959961,2177300,1693.959961
5-Jul-18,1710.689941,1682.1500239999998,1705.380005,1699.72998,2983100,1699.72998
6-Jul-18,1715.27002,1691.6700440000002,1696.0,1710.630005,2650300,1710.630005
9-Jul-18,1739.560059,1716.22998,1724.050049,1739.02002,3012000,1739.02002
10-Jul-18,1750.0,1731.0,1738.530029,1743.069946,3002900,1743.069946
11-Jul-18,1756.959961,1734.0,1737.9899899999998,1755.0,3209800,1755.0
12-Jul-18,1798.0,1762.180054,1764.5100100000002,1796.619995,4532700,1796.619995
13-Jul-18,1815.300049,1795.22998,1803.930054,1813.030029,4383200,1813.030029
16-Jul-18,1841.949951,1814.449951,1821.949951,1822.4899899999998,5466200,1822.4899899999998
17-Jul-18,1851.689941,1797.380005,1811.560059,1843.930054,5682900,1843.930054
18-Jul-18,1858.880005,1831.27002,1848.0,1842.9200440000002,4861900,1842.9200440000002
19-Jul-18,1841.0,1811.27002,1829.459961,1812.969971,4676900,1812.969971
20-Jul-18,1834.839966,1810.060059,1825.0100100000002,1813.699951,3884400,1813.699951
23-Jul-18,1819.0,1769.9899899999998,1812.209961,1802.0,3888500,1802.0
24-Jul-18,1840.0,1809.380005,1829.0100100000002,1829.2399899999998,4278700,1829.2399899999998
25-Jul-18,1863.839966,1822.640015,1829.300049,1863.609985,3738200,1863.609985
26-Jul-18,1844.680054,1804.5,1839.0,1808.0,9924400,1808.0
27-Jul-18,1880.050049,1806.530029,1876.050049,1817.27002,9681000,1817.27002
30-Jul-18,1829.5,1766.02002,1827.3299559999998,1779.219971,6562300,1779.219971
31-Jul-18,1801.8299559999998,1739.319946,1786.4899899999998,1777.439941,5738700,1777.439941
1-Aug-18,1798.439941,1776.02002,1784.0,1797.1700440000002,4153100,1797.1700440000002
2-Aug-18,1836.560059,1786.0,1788.77002,1834.3299559999998,4354700,1834.3299559999998
3-Aug-18,1841.0,1821.5,1837.7399899999998,1823.290039,3460500,1823.290039
6-Aug-18,1847.77002,1818.9200440000002,1825.810059,1847.75,3391800,1847.75
7-Aug-18,1869.719971,1846.27002,1854.530029,1862.47998,3377500,1862.47998
8-Aug-18,1891.5100100000002,1854.5,1861.0,1886.52002,3963000,1886.52002
9-Aug-18,1914.569946,1877.47998,1882.0,1898.52002,4860400,1898.52002
10-Aug-18,1899.5,1878.209961,1888.5100100000002,1886.300049,3639900,1886.300049
13-Aug-18,1925.0,1893.6700440000002,1898.5,1896.199951,5531500,1896.199951
14-Aug-18,1921.0100100000002,1900.0,1919.390015,1919.6500239999998,3986100,1919.6500239999998
15-Aug-18,1916.209961,1869.790039,1909.550049,1882.619995,7700700,1882.619995
16-Aug-18,1905.0,1883.550049,1903.939941,1886.52002,3957100,1886.52002
17-Aug-18,1888.0,1855.550049,1885.800049,1882.219971,4104300,1882.219971
20-Aug-18,1891.75,1866.060059,1890.569946,1876.709961,2862000,1876.709961
21-Aug-18,1897.75,1874.410034,1880.0,1883.4200440000002,3105600,1883.4200440000002
22-Aug-18,1905.800049,1876.640015,1876.640015,1904.9000239999998,3080500,1904.9000239999998
23-Aug-18,1919.5,1900.7600100000002,1907.1700440000002,1902.9000239999998,3563000,1902.9000239999998
24-Aug-18,1916.0100100000002,1902.540039,1910.5100100000002,1905.390015,2800900,1905.390015
27-Aug-18,1927.699951,1909.280029,1915.0,1927.680054,3569000,1927.680054
28-Aug-18,1941.780029,1928.819946,1937.72998,1932.819946,3100700,1932.819946
29-Aug-18,1998.689941,1948.939941,1953.449951,1998.0999760000002,6531800,1998.0999760000002
30-Aug-18,2025.569946,1986.9000239999998,1997.4200440000002,2002.380005,7277300,2002.380005
31-Aug-18,2022.380005,2004.7399899999998,2007.0,2012.709961,4204400,2012.709961
4-Sep-18,2050.5,2013.0,2026.5,2039.5100100000002,5721100,2039.5100100000002
5-Sep-18,2040.380005,1989.890015,2038.109985,1994.819946,8220600,1994.819946
6-Sep-18,2007.5,1935.209961,2006.5100100000002,1958.310059,7488700,1958.310059
7-Sep-18,1975.199951,1937.3499760000002,1938.709961,1952.069946,4892600,1952.069946
10-Sep-18,1973.040039,1931.52002,1971.0,1939.0100100000002,4544800,1939.0100100000002
11-Sep-18,1988.880005,1917.0,1928.27002,1987.1500239999998,5033600,1987.1500239999998
12-Sep-18,2000.0,1962.439941,1994.0,1990.0,4414000,1990.0
13-Sep-18,2008.7600100000002,1982.030029,2000.0,1989.869995,3621500,1989.869995
14-Sep-18,1993.6500239999998,1959.219971,1992.930054,1970.189941,3642000,1970.189941
17-Sep-18,1956.819946,1887.410034,1954.72998,1908.030029,7050200,1908.030029
18-Sep-18,1958.199951,1915.439941,1918.6500239999998,1941.050049,4268700,1941.050049
19-Sep-18,1940.8299559999998,1904.9000239999998,1940.5,1926.4200440000002,4056800,1926.4200440000002
20-Sep-18,1955.0,1932.25,1938.5799559999998,1944.300049,3154900,1944.300049
21-Sep-18,1957.310059,1910.5,1954.219971,1915.0100100000002,6855900,1915.0100100000002
24-Sep-18,1936.880005,1865.0,1903.790039,1934.359985,4213700,1934.359985
25-Sep-18,1975.910034,1938.8499760000002,1942.9000239999998,1974.550049,4538400,1974.550049
26-Sep-18,1995.25,1961.52002,1968.5,1974.8499760000002,4313500,1974.8499760000002
27-Sep-18,2016.160034,1988.5799559999998,1993.2399899999998,2012.97998,4329400,2012.97998
28-Sep-18,2026.52002,1996.459961,2004.410034,2003.0,4085100,2003.0
1-Oct-18,2033.189941,2003.5999760000002,2021.9899899999998,2004.359985,3460500,2004.359985
2-Oct-18,2013.390015,1965.77002,1999.9899899999998,1971.310059,5400700,1971.310059
3-Oct-18,1989.699951,1949.810059,1981.699951,1952.7600100000002,5253100,1952.7600100000002
4-Oct-18,1956.0,1896.569946,1949.0,1909.4200440000002,7257000,1909.4200440000002
5-Oct-18,1929.0799559999998,1862.8299559999998,1917.9899899999998,1889.6500239999998,6822300,1889.6500239999998
8-Oct-18,1902.0,1830.660034,1874.0,1864.4200440000002,7393200,1864.4200440000002
9-Oct-18,1896.680054,1852.319946,1859.9899899999998,1870.319946,4772900,1870.319946
10-Oct-18,1858.560059,1754.410034,1857.890015,1755.25,10988900,1755.25
11-Oct-18,1755.4000239999998,1685.0999760000002,1724.0,1719.359985,13935900,1719.359985
12-Oct-18,1808.949951,1742.530029,1808.0,1788.609985,9444600,1788.609985
15-Oct-18,1795.050049,1734.22998,1795.0,1760.949951,6437200,1760.949951
16-Oct-18,1823.880005,1761.550049,1783.5,1819.959961,5859900,1819.959961
17-Oct-18,1845.0,1807.0,1842.790039,1831.72998,5295200,1831.72998
18-Oct-18,1830.1500239999998,1767.869995,1821.4899899999998,1770.719971,5874000,1770.719971
19-Oct-18,1809.0999760000002,1753.0,1785.160034,1764.030029,5907200,1764.030029
22-Oct-18,1809.5,1756.0,1784.0,1789.300049,4500000,1789.300049
23-Oct-18,1776.339966,1714.0,1742.2399899999998,1768.699951,6723900,1768.699951
24-Oct-18,1777.709961,1656.560059,1773.699951,1664.199951,6928400,1664.199951
25-Oct-18,1794.810059,1692.0100100000002,1703.339966,1782.1700440000002,10285700,1782.1700440000002
26-Oct-18,1698.459961,1603.0,1649.589966,1642.810059,14963800,1642.810059
29-Oct-18,1665.73999,1495.0,1660.0,1538.880005,13866100,1538.880005
30-Oct-18,1540.98999,1476.359985,1486.160034,1530.420044,12460100,1530.420044
31-Oct-18,1623.910034,1565.089966,1569.98999,1598.01001,9390200,1598.01001
1-Nov-18,1670.449951,1598.439941,1623.530029,1665.530029,8135500,1665.530029
2-Nov-18,1697.439941,1651.829956,1678.589966,1665.530029,6955500,1665.530029
5-Nov-18,1658.089966,1596.359985,1657.569946,1627.800049,5624700,1627.800049
6-Nov-18,1665.0,1614.550049,1618.349976,1642.810059,4257400,1642.810059
7-Nov-18,1759.22998,1664.079956,1673.0,1755.4899899999998,8192200,1755.4899899999998
8-Nov-18,1784.0,1725.109985,1755.0,1754.910034,6534900,1754.910034
9-Nov-18,1743.9200440000002,1701.869995,1732.5,1712.430054,5902200,1712.430054
12-Nov-18,1708.550049,1630.01001,1698.2399899999998,1636.849976,6806200,1636.849976
13-Nov-18,1677.060059,1613.75,1649.290039,1631.170044,5933300,1631.170044
14-Nov-18,1673.0,1597.069946,1656.319946,1599.01001,6486900,1599.01001
15-Nov-18,1624.819946,1546.51001,1581.01001,1619.439941,8427300,1619.439941
16-Nov-18,1614.47998,1573.119995,1587.5,1593.410034,6066100,1593.410034
19-Nov-18,1581.189941,1503.359985,1577.01001,1512.290039,7790000,1512.290039
20-Nov-18,1534.75,1420.0,1437.5,1495.459961,10878800,1495.459961
21-Nov-18,1550.0,1515.0,1542.98999,1516.72998,5716800,1516.72998
23-Nov-18,1536.199951,1501.810059,1517.0,1502.060059,2707600,1502.060059
26-Nov-18,1584.810059,1524.219971,1539.0,1581.329956,6257700,1581.329956
27-Nov-18,1597.650024,1558.01001,1575.98999,1581.420044,5783200,1581.420044
28-Nov-18,1681.449951,1601.219971,1613.920044,1677.75,8458700,1677.75
29-Nov-18,1689.9899899999998,1652.329956,1674.98999,1673.569946,6613200,1673.569946
30-Nov-18,1696.0,1666.5,1679.5,1690.1700440000002,5761800,1690.1700440000002
3-Dec-18,1778.339966,1730.0,1769.459961,1772.359985,6862300,1772.359985
4-Dec-18,1770.339966,1665.0,1756.0,1668.400024,8694500,1668.400024
6-Dec-18,1701.050049,1609.849976,1614.869995,1699.189941,8789400,1699.189941
7-Dec-18,1718.930054,1625.459961,1705.069946,1629.130005,7576100,1629.130005
10-Dec-18,1657.98999,1590.869995,1623.839966,1641.030029,7494800,1641.030029
11-Dec-18,1679.469971,1619.599976,1678.0,1643.23999,6244700,1643.23999
12-Dec-18,1704.9899899999998,1660.27002,1669.0,1663.540039,6598000,1663.540039
13-Dec-18,1692.119995,1641.5,1680.0,1658.380005,5271300,1658.380005
14-Dec-18,1642.569946,1585.0,1638.0,1591.910034,6367200,1591.910034
17-Dec-18,1576.130005,1505.01001,1566.0,1520.910034,8829800,1520.910034
18-Dec-18,1567.550049,1523.01001,1540.0,1551.47998,6523000,1551.47998
19-Dec-18,1584.530029,1483.180054,1543.050049,1495.079956,8792200,1495.079956
20-Dec-18,1509.5,1432.689941,1484.0,1460.829956,9991800,1460.829956
21-Dec-18,1480.0,1363.959961,1464.98999,1377.449951,13640300,1377.449951
24-Dec-18,1396.030029,1307.0,1346.0,1343.959961,7220000,1343.959961
26-Dec-18,1473.160034,1363.01001,1368.890015,1470.900024,10411800,1470.900024
27-Dec-18,1469.0,1390.310059,1454.199951,1461.640015,9722000,1461.640015
28-Dec-18,1513.469971,1449.0,1473.349976,1478.02002,8829000,1478.02002
31-Dec-18,1520.76001,1487.0,1510.800049,1501.969971,6954500,1501.969971
2-Jan-19,1553.359985,1460.930054,1465.199951,1539.130005,7983100,1539.130005
3-Jan-19,1538.0,1497.109985,1520.01001,1500.280029,6975600,1500.280029
4-Jan-19,1594.0,1518.310059,1530.0,1575.390015,9182600,1575.390015
7-Jan-19,1634.560059,1589.189941,1602.310059,1629.51001,7993200,1629.51001
8-Jan-19,1676.609985,1616.609985,1664.689941,1656.579956,8881400,1656.579956
9-Jan-19,1667.800049,1641.400024,1652.97998,1659.420044,6348800,1659.420044
10-Jan-19,1663.25,1621.619995,1641.01001,1656.219971,6507700,1656.219971
11-Jan-19,1660.290039,1636.219971,1640.550049,1640.560059,4686200,1640.560059
14-Jan-19,1648.199951,1595.150024,1615.0,1617.209961,6005900,1617.209961
15-Jan-19,1675.160034,1626.01001,1632.0,1674.560059,5998500,1674.560059
16-Jan-19,1705.0,1675.880005,1684.219971,1683.780029,6366900,1683.780029
17-Jan-19,1700.1700440000002,1677.5,1680.0,1693.219971,4208900,1693.219971
18-Jan-19,1716.199951,1691.540039,1712.0,1696.199951,6020500,1696.199951
22-Jan-19,1681.869995,1610.199951,1681.0,1632.170044,6416800,1632.170044
23-Jan-19,1657.430054,1612.0,1656.0,1640.02002,5225200,1640.02002
24-Jan-19,1657.26001,1631.780029,1641.069946,1654.930054,4089900,1654.930054
25-Jan-19,1683.47998,1661.609985,1670.5,1670.569946,4945900,1670.569946
28-Jan-19,1645.0,1614.089966,1643.589966,1637.890015,4837700,1637.890015
29-Jan-19,1632.380005,1590.719971,1631.27002,1593.880005,4632800,1593.880005
30-Jan-19,1676.949951,1619.680054,1623.0,1670.430054,5783800,1670.430054
31-Jan-19,1736.410034,1679.0799559999998,1692.8499760000002,1718.72998,10910300,1718.72998
1-Feb-19,1673.060059,1622.01001,1638.880005,1626.22998,11506200,1626.22998
4-Feb-19,1649.630005,1613.5,1623.0,1633.310059,4929100,1633.310059
5-Feb-19,1665.26001,1642.5,1643.339966,1658.810059,4453100,1658.810059
6-Feb-19,1672.26001,1633.339966,1670.75,1640.26001,3939900,1640.26001
7-Feb-19,1625.540039,1592.910034,1625.0,1614.369995,4626600,1614.369995
8-Feb-19,1588.589966,1566.76001,1586.0,1588.219971,5657500,1588.219971
11-Feb-19,1609.290039,1586.0,1600.97998,1591.0,3317300,1591.0
12-Feb-19,1639.400024,1598.880005,1604.0,1638.01001,4858600,1638.01001
13-Feb-19,1656.380005,1637.109985,1647.0,1640.0,3560300,1640.0
14-Feb-19,1637.900024,1606.060059,1624.5,1622.650024,4120500,1622.650024
15-Feb-19,1628.910034,1604.5,1627.859985,1607.949951,4343900,1607.949951
19-Feb-19,1634.0,1600.560059,1601.0,1627.579956,3681700,1627.579956
20-Feb-19,1634.930054,1610.119995,1630.0,1622.099976,3337600,1622.099976
21-Feb-19,1623.560059,1600.910034,1619.849976,1619.439941,3483400,1619.439941
22-Feb-19,1634.939941,1621.170044,1623.5,1631.560059,3096200,1631.560059
25-Feb-19,1654.599976,1630.390015,1641.449951,1633.0,3184500,1633.0
26-Feb-19,1639.98999,1616.130005,1625.97998,1636.400024,2665800,1636.400024
27-Feb-19,1641.810059,1615.099976,1628.180054,1641.089966,3148800,1641.089966
28-Feb-19,1651.77002,1633.829956,1635.25,1639.829956,3025900,1639.829956
1-Mar-19,1674.26001,1651.0,1655.130005,1671.72998,4974900,1671.72998
4-Mar-19,1709.430054,1674.359985,1685.0,1696.1700440000002,6167400,1696.1700440000002
5-Mar-19,1707.800049,1689.0100100000002,1702.949951,1692.430054,3681500,1692.430054
