Date,High,Low,Open,Close,Volume,Adj Close
24-May-18,98.94000244,96.80999756,98.73000336,98.30999756,26649300,95.82931519
25-May-18,98.98000336,97.86000061,98.30000305,98.36000061,18363900,95.87805176
29-May-18,98.87999725,97.23000336,97.83999634,98.01000214,28671000,95.53687286
30-May-18,99.25,97.91000366,98.30999756,98.94999695,22158500,96.45315552
31-May-18,99.98999786,98.61000061,99.29000092,98.83999634,34140900,96.34593964
1-Jun-18,100.86000059999999,99.16999817,99.27999878,100.79000090000001,28655600,98.24673462
4-Jun-18,101.86000059999999,100.8499985,101.2600021,101.66999820000001,27281600,99.10453033
5-Jun-18,102.33000179999999,101.5299988,102.0,102.19000240000001,23514400,99.61141205
6-Jun-18,102.5999985,101.9000015,102.48000340000002,102.4899979,21122900,99.90383911
7-Jun-18,102.69000240000001,100.3799973,102.6500015,100.8799973,28232200,98.33446503
8-Jun-18,101.9499969,100.54000090000001,101.0899963,101.6299973,22165100,99.06552887
11-Jun-18,101.5899963,100.66999820000001,101.0100021,101.0500031,23490900,98.50017548
12-Jun-18,101.4499969,100.75,101.0999985,101.30999759999999,18325200,98.75361633
13-Jun-18,102.0100021,100.55999759999999,101.7200012,100.8499985,29492900,98.30522156
14-Jun-18,102.0299988,101.0,101.6500015,101.41999820000001,25691800,98.86083984
15-Jun-18,101.5299988,100.0699997,101.5100021,100.1299973,65738600,97.60338593
18-Jun-18,101.11000059999999,99.41999817,100.0100021,100.86000059999999,23586000,98.31497192
19-Jun-18,101.0,99.5,99.65000153,100.86000059999999,28653100,98.31497192
20-Jun-18,102.51999659999998,101.1200027,101.3700027,101.8700027,26180800,99.29948425
21-Jun-18,102.45999909999999,100.8799973,102.08000179999999,101.13999940000001,23198200,98.58790588
22-Jun-18,100.76999659999998,99.62999725,100.4100037,100.4100037,38923100,97.87632751
25-Jun-18,100.11000059999999,97.30000305,100.0,98.38999939,35433300,95.90730286
26-Jun-18,100.08000179999999,98.75,98.81999969,99.08000183,26897200,96.57988739
27-Jun-18,100.01999659999998,97.40000153,99.58000183,97.54000092,31298400,95.07875061
28-Jun-18,99.11000061,97.26000214,97.37999725,98.62999725,26650700,96.14123535
29-Jun-18,99.91000366,98.33000183,98.93000031,98.61000061,28053200,96.12174988
2-Jul-18,100.05999759999999,98.0,98.09999847,100.0100021,19564500,97.48641968
3-Jul-18,100.6299973,98.94000244,100.48000340000002,99.05000305,14670300,96.55065155
5-Jul-18,99.91999817,99.02999878,99.5,99.76000214,18977400,97.24272919
6-Jul-18,101.4300003,99.66999817,99.88999939,101.1600037,19234600,98.60740662
9-Jul-18,102.25,101.25,101.6500015,101.8499985,18212000,99.27998352
10-Jul-18,102.5100021,101.86000059999999,102.0,102.1200027,19293100,99.54316711
11-Jul-18,102.3399963,101.0999985,101.1500015,101.98000340000002,19644600,99.40670776
12-Jul-18,104.4100037,102.73000340000002,102.76999659999998,104.19000240000001,24335900,101.5609512
13-Jul-18,105.59999850000001,104.0899963,104.3700027,105.4300003,24635200,102.76965329999999
16-Jul-18,105.8199997,104.51999659999998,105.40000149999999,104.9100037,21786900,102.2627716
17-Jul-18,106.5,104.3199997,104.61000059999999,105.9499969,25901700,103.276535
18-Jul-18,106.0500031,104.7200012,105.9400024,105.1200027,29493900,102.4674683
19-Jul-18,105.3099976,103.88999940000001,104.9300003,104.4000015,40171600,101.7656479
20-Jul-18,108.1999969,106.08000179999999,108.08000179999999,106.2699966,56004000,103.5884476
23-Jul-18,108.1399994,106.1299973,106.3000031,107.97000120000001,29707000,105.24556729999999
24-Jul-18,108.8199997,107.2600021,108.5699997,107.6600037,26316600,104.94338229999998
25-Jul-18,111.15000149999999,107.59999850000001,107.95999909999999,110.83000179999999,30702100,108.0333862
26-Jul-18,111.0,109.5,110.7399979,109.6200027,31372100,106.85392759999998
27-Jul-18,110.1800003,106.1399994,110.1800003,107.6800003,37005300,104.9628754
30-Jul-18,107.52999879999999,104.7600021,107.1900024,105.3700027,34668300,102.71116640000001
31-Jul-18,106.72000120000001,105.3799973,106.4899979,106.08000179999999,27655200,103.40325159999999
1-Aug-18,106.4499969,105.41999820000001,106.02999879999999,106.27999879999999,23628700,103.5982056
2-Aug-18,108.0899963,104.8399963,105.40000149999999,107.5699997,26104300,104.85565190000001
3-Aug-18,108.0500031,106.8199997,107.8000031,108.04000090000001,18659600,105.313797
6-Aug-18,108.41999820000001,107.5599976,108.1200027,108.1299973,20265900,105.40151979999999
7-Aug-18,109.09999850000001,108.16999820000001,108.5599976,108.8799973,16080200,106.1325989
8-Aug-18,109.75,108.7600021,109.33000179999999,109.4899979,15487500,106.7272034
9-Aug-18,110.1600037,109.59999850000001,109.70999909999999,109.66999820000001,13677200,106.90265659999999
10-Aug-18,109.6900024,108.3799973,109.41999820000001,109.0,18183700,106.2495728
13-Aug-18,109.58000179999999,108.09999850000001,109.2399979,108.20999909999999,18472500,105.47949979999999
14-Aug-18,109.75,108.04000090000001,108.5599976,109.5599976,16788300,106.79544070000001
15-Aug-18,108.9899979,106.8199997,108.4899979,107.6600037,29982800,105.34723659999999
16-Aug-18,108.8600006,107.3000031,108.3000031,107.6399994,21384300,105.32765959999999
17-Aug-18,107.90000149999999,106.6900024,107.3600006,107.58000179999999,18061500,105.26895900000001
20-Aug-18,107.90000149999999,106.4800034,107.5100021,106.8700027,17914200,104.5742188
21-Aug-18,107.34999850000001,105.84999850000001,106.91999820000001,105.9800034,22881900,103.703331
22-Aug-18,107.3399963,105.77999879999999,105.84999850000001,107.0599976,18000600,104.7601166
23-Aug-18,108.1800003,106.8700027,107.15000149999999,107.5599976,18167700,105.2493744
24-Aug-18,108.5599976,107.5599976,107.66999820000001,108.40000149999999,17234000,106.0713348
27-Aug-18,109.6399994,108.5100021,109.2699966,109.59999850000001,19662300,107.2455521
28-Aug-18,110.5,109.79000090000001,109.9400024,110.2600021,19151500,107.8913879
29-Aug-18,112.02999879999999,110.2699966,110.4499969,112.0199966,20818000,109.61357120000001
30-Aug-18,112.6100006,111.4400024,111.66999820000001,111.9499969,22798700,109.54507450000001
31-Aug-18,112.77999879999999,111.5199966,111.6900024,112.33000179999999,23222700,109.91691589999999
4-Sep-18,111.95999909999999,110.22000120000001,110.84999850000001,111.70999909999999,22634600,109.3102341
5-Sep-18,111.41999820000001,108.09999850000001,111.0100021,108.4899979,32872400,106.15940090000001
6-Sep-18,108.9899979,107.5100021,108.25,108.7399979,23477600,106.40402979999999
7-Sep-18,108.72000120000001,107.2300034,108.2300034,108.20999909999999,22498600,105.88542179999999
10-Sep-18,109.6399994,108.3600006,108.8399963,109.3799973,20727900,107.03028870000001
11-Sep-18,111.5899963,108.8899994,108.90000149999999,111.2399979,24301800,108.8503189
12-Sep-18,111.84999850000001,110.5100021,111.4300003,111.70999909999999,18891100,109.3102341
13-Sep-18,113.7300034,112.1200027,112.1200027,112.9100037,26055600,110.4844513
14-Sep-18,113.7300034,112.4400024,113.3600006,113.3700027,19122300,110.9345703
17-Sep-18,113.6999969,111.8600006,113.6900024,112.1399994,20736500,109.73099520000001
18-Sep-18,113.6999969,111.72000120000001,112.1900024,113.20999909999999,22170900,110.7780075
19-Sep-18,113.3199997,111.04000090000001,113.0500031,111.6999969,21728400,109.30043789999999
20-Sep-18,113.8000031,111.9300003,112.27999879999999,113.5699997,23714500,111.13027949999999
21-Sep-18,115.29000090000001,113.5100021,114.0,114.2600021,71229700,111.80546570000001
24-Sep-18,114.90000149999999,112.22000120000001,113.02999879999999,114.66999820000001,27334500,112.2066422
25-Sep-18,115.09999850000001,113.75,114.8000031,114.4499969,22668000,111.99135590000002
26-Sep-18,115.0599976,113.7399979,114.47000120000001,113.9800034,19352000,111.53147890000001
27-Sep-18,114.9100037,114.1999969,114.77999879999999,114.4100037,19091300,111.9522324
28-Sep-18,114.5699997,113.6800003,114.1900024,114.3700027,21647800,111.91308590000001
1-Oct-18,115.6800003,114.7300034,114.75,115.6100006,18883100,113.12645719999999
2-Oct-18,115.8399963,114.4400024,115.3000031,115.15000149999999,20787200,112.6763382
3-Oct-18,116.1800003,114.9300003,115.41999820000001,115.16999820000001,16648000,112.6959
4-Oct-18,114.7600021,111.6299973,114.6100006,112.79000090000001,34821700,110.3670273
5-Oct-18,113.16999820000001,110.6399994,112.6299973,112.1299973,29068900,109.72120670000001
8-Oct-18,112.02999879999999,109.3399963,111.6600037,110.84999850000001,29640600,108.46870420000002
9-Oct-18,113.08000179999999,110.8000031,111.1399994,112.2600021,26198600,109.84841920000001
10-Oct-18,111.5,105.79000090000001,111.2399979,106.1600037,61376300,103.8794632
11-Oct-18,108.9300003,104.1999969,105.34999850000001,105.9100037,63904300,103.6348267
12-Oct-18,111.2399979,107.1200027,109.0100021,109.5699997,47742100,107.2162018
15-Oct-18,109.4800034,106.9499969,108.9100037,107.59999850000001,32068100,105.2885132
16-Oct-18,111.4100037,108.9499969,109.54000090000001,111.0,31610200,108.6154861
17-Oct-18,111.8099976,109.5500031,111.6800003,110.70999909999999,26548200,108.3317108
18-Oct-18,110.52999879999999,107.83000179999999,110.09999850000001,108.5,32506200,106.1691895
19-Oct-18,110.8600006,108.20999909999999,108.9300003,108.6600037,32785500,106.32575990000002
22-Oct-18,110.54000090000001,108.2399979,109.3199997,109.6299973,26545600,107.27490230000001
23-Oct-18,108.97000120000001,105.1100006,107.7699966,108.09999850000001,43770400,105.77777859999999
24-Oct-18,108.4899979,101.5899963,108.4100037,102.3199997,63897800,100.1219482
25-Oct-18,109.2699966,106.15000149999999,106.5500031,108.3000031,61646800,105.97349550000001
26-Oct-18,108.75,104.7600021,105.6900024,106.95999909999999,55523100,104.6622772
29-Oct-18,108.6999969,101.6299973,108.1100006,103.8499985,55162000,101.619072
30-Oct-18,104.3799973,100.11000059999999,103.6600037,103.73000340000002,65350900,101.50165559999999
31-Oct-18,108.1399994,105.3899994,105.4400024,106.8099976,51062400,104.5154877
1-Nov-18,107.3199997,105.52999879999999,107.0500031,105.91999820000001,33384200,103.64460749999999
2-Nov-18,107.3199997,104.9800034,106.4800034,106.1600037,37680200,103.8794632
5-Nov-18,107.7399979,105.90000149999999,106.3700027,107.5100021,27922100,105.20046229999998
6-Nov-18,108.8399963,106.27999879999999,107.3799973,107.72000120000001,24340200,105.40594479999999
7-Nov-18,112.2399979,109.40000149999999,109.4400024,111.95999909999999,37901700,109.55485530000001
8-Nov-18,112.20999909999999,110.9100037,111.8000031,111.75,25644100,109.3493729
9-Nov-18,111.4499969,108.7600021,110.84999850000001,109.5699997,32039200,107.2162018
12-Nov-18,109.95999909999999,106.09999850000001,109.41999820000001,106.8700027,33621800,104.5742188
13-Nov-18,108.7399979,106.6399994,107.5500031,106.9400024,35374600,104.6426926
14-Nov-18,108.2600021,104.4700012,108.09999850000001,104.97000120000001,39495100,103.15875240000001
15-Nov-18,107.8000031,103.9100037,104.9899979,107.27999879999999,38505200,105.428894
16-Nov-18,108.8799973,106.8000031,107.08000179999999,108.29000090000001,33502100,106.4214706
19-Nov-18,108.5599976,103.5500031,108.2699966,104.6200027,44773900,102.8147964
20-Nov-18,102.9700012,99.34999847,101.8000031,101.70999909999999,64052500,99.95500946
21-Nov-18,104.4300003,102.2399979,103.5999985,103.11000059999999,28130600,101.3308487
23-Nov-18,103.80999759999999,102.0,102.16999820000001,103.0699997,13823100,101.2915421
26-Nov-18,106.6299973,104.58000179999999,104.79000090000001,106.47000120000001,32336200,104.6328812
27-Nov-18,107.33000179999999,105.3600006,106.2699966,107.1399994,29124500,105.29132079999998
28-Nov-18,111.33000179999999,107.8600006,107.8899994,111.1200027,46788500,109.2026443
29-Nov-18,111.1200027,109.02999879999999,110.33000179999999,110.1900024,28123200,108.28868870000001
30-Nov-18,110.97000120000001,109.3600006,110.6999969,110.8899994,33665600,108.9766159
3-Dec-18,113.41999820000001,110.7300034,113.0,112.0899963,34732800,110.1559067
4-Dec-18,112.6399994,108.20999909999999,111.9400024,108.5199966,45197000,106.64749909999999
6-Dec-18,109.2399979,105.0,105.8199997,109.1900024,49107400,107.30594640000001
7-Dec-18,109.4499969,104.3000031,108.3799973,104.8199997,45044900,103.0113449
10-Dec-18,107.9800034,103.88999940000001,104.8000031,107.5899963,40801500,105.7335358
11-Dec-18,110.9499969,107.4400024,109.8000031,108.5899963,42381900,106.71628570000001
12-Dec-18,111.2699966,109.04000090000001,110.8899994,109.08000179999999,36183000,107.19784550000001
13-Dec-18,110.8700027,108.6299973,109.58000179999999,109.4499969,31333400,107.5614471
14-Dec-18,109.2600021,105.5,108.25,106.02999879999999,47043100,104.20047
17-Dec-18,105.8000031,101.70999909999999,105.4100037,102.88999940000001,56957300,101.11464690000001
18-Dec-18,104.5100021,102.51999659999998,103.75,103.9700012,49319200,102.17601009999998
19-Dec-18,106.8799973,101.3499985,103.6500015,103.69000240000001,68198200,101.9008484
20-Dec-18,104.30999759999999,98.77999878,103.0500031,101.5100021,70334200,99.758461
21-Dec-18,103.0,97.45999908,101.6299973,98.23000336,111242100,96.53504944
24-Dec-18,97.97000122,93.98000336,97.68000031,94.12999725,43935200,92.50579834
26-Dec-18,100.69000240000001,93.95999908,95.13999939,100.55999759999999,51634800,98.82485199
27-Dec-18,101.19000240000001,96.40000153,99.30000305,101.1800003,49498500,99.43416595
28-Dec-18,102.4100037,99.51999664,102.0899963,100.38999940000001,38196300,98.65778351
31-Dec-18,102.4000015,100.44000240000001,101.29000090000001,101.5699997,33173800,99.81742096
2-Jan-19,101.75,98.94000244,99.55000305,101.1200027,35329300,99.37519073
3-Jan-19,100.19000240000001,97.19999695,100.0999985,97.40000153,42579100,95.71937561
4-Jan-19,102.5100021,98.93000031,99.72000122,101.9300003,44060600,100.1712112
7-Jan-19,103.26999659999998,100.98000340000002,101.63999940000001,102.05999759999999,35656100,100.29896550000001
8-Jan-19,103.9700012,101.70999909999999,103.04000090000001,102.8000031,31514400,101.0261993
9-Jan-19,104.8799973,103.2399979,103.86000059999999,104.26999659999998,32280800,102.4708252
10-Jan-19,103.75,102.3799973,103.2200012,103.5999985,30067600,101.81240079999999
11-Jan-19,103.44000240000001,101.63999940000001,103.19000240000001,102.8000031,28314200,101.0261993
14-Jan-19,102.8700027,101.2600021,101.9000015,102.0500031,28437100,100.2891464
15-Jan-19,105.0500031,101.8799973,102.5100021,105.0100021,31587600,103.1980667
16-Jan-19,106.2600021,104.95999909999999,105.2600021,105.3799973,29853900,103.5616837
17-Jan-19,106.6299973,104.7600021,105.0,106.1200027,28393000,104.28891750000001
18-Jan-19,107.90000149999999,105.9100037,107.45999909999999,107.70999909999999,37427600,105.85147859999998
22-Jan-19,107.09999850000001,104.8600006,106.75,105.6800003,32371300,103.85650629999999
23-Jan-19,107.04000090000001,105.3399963,106.1200027,106.70999909999999,25874300,104.86872859999998
24-Jan-19,107.0,105.3399963,106.8600006,106.1999969,23164800,104.3675308
25-Jan-19,107.8799973,106.1999969,107.2399979,107.16999820000001,31225600,105.3207932
28-Jan-19,106.4800034,104.6600037,106.2600021,105.08000179999999,29476700,103.26686099999999
29-Jan-19,104.97000120000001,102.16999820000001,104.8799973,102.94000240000001,31490500,101.16378780000001
30-Jan-19,106.3799973,104.33000179999999,104.6200027,106.3799973,49471900,104.544426
31-Jan-19,105.22000120000001,103.1800003,103.8000031,104.4300003,55636400,102.62807459999999
1-Feb-19,104.0999985,102.3499985,103.7799988,102.7799988,35535700,101.006546
4-Feb-19,105.8000031,102.76999659999998,102.8700027,105.7399979,31315100,103.91546629999999
5-Feb-19,107.2699966,105.95999909999999,106.0599976,107.22000120000001,27325400,105.3699341
6-Feb-19,107.0,105.52999879999999,107.0,106.02999879999999,20609800,104.20047
7-Feb-19,105.5899963,104.29000090000001,105.1900024,105.2699966,29760700,103.4535751
8-Feb-19,105.77999879999999,104.2600021,104.38999940000001,105.66999820000001,21461100,103.8466797
11-Feb-19,106.58000179999999,104.97000120000001,106.1999969,105.25,18914100,103.4339218
12-Feb-19,107.1399994,105.4800034,106.1399994,106.8899994,25056600,105.0456314
13-Feb-19,107.77999879999999,106.70999909999999,107.5,106.8099976,18394900,104.96700290000001
14-Feb-19,107.29000090000001,105.6600037,106.3099976,106.90000149999999,21784700,105.0554504
15-Feb-19,108.3000031,107.3600006,107.9100037,108.22000120000001,26606900,106.3526764
19-Feb-19,108.6600037,107.77999879999999,107.79000090000001,108.16999820000001,18038500,106.30354309999998
20-Feb-19,107.9400024,106.29000090000001,107.8600006,107.15000149999999,21607700,105.75085449999999
21-Feb-19,109.4800034,106.8700027,106.90000149999999,109.4100037,29063200,107.9813538
22-Feb-19,111.1999969,109.8199997,110.0500031,110.97000120000001,27763200,109.52097320000001
25-Feb-19,112.1800003,111.2600021,111.7600021,111.5899963,23750600,110.13287350000002
26-Feb-19,113.2399979,111.16999820000001,111.2600021,112.3600006,21536700,110.8928223
27-Feb-19,112.3600006,110.8799973,111.6900024,112.16999820000001,21487100,110.7052994
28-Feb-19,112.8799973,111.7300034,112.04000090000001,112.02999879999999,29083900,110.567131
1-Mar-19,113.0199966,111.66999820000001,112.8899994,112.52999879999999,23501200,111.06060790000001
4-Mar-19,113.25,110.8000031,113.0199966,112.2600021,26608000,110.7941284
5-Mar-19,112.3899994,111.2300034,112.25,111.6999969,19538300,110.24143219999999
6-Mar-19,112.6600037,111.4300003,111.8700027,111.75,17687000,110.29078670000001
7-Mar-19,111.5500031,109.8700027,111.40000149999999,110.3899994,25339000,108.94853970000001
8-Mar-19,110.70999909999999,108.8000031,109.1600037,110.5100021,22818400,109.06697849999999
11-Mar-19,112.9499969,110.9800034,110.9899979,112.83000179999999,26491600,111.3566895
12-Mar-19,113.9899979,112.65000149999999,112.8199997,113.6200027,26132700,112.1363678
13-Mar-19,115.0,113.77999879999999,114.1299973,114.5,35513800,113.00487520000001
14-Mar-19,115.1999969,114.33000179999999,114.54000090000001,114.5899963,30763400,113.0936966
15-Mar-19,117.25,114.5899963,115.3399963,115.9100037,54681100,114.39646909999999
18-Mar-19,117.6100006,116.0500031,116.16999820000001,117.5699997,31207600,116.0347824
19-Mar-19,118.4400024,116.9899979,118.0899963,117.65000149999999,37588700,116.1137466
20-Mar-19,118.75,116.70999909999999,117.3899994,117.5199966,28113300,115.98544309999998
21-Mar-19,120.8199997,117.0899963,117.1399994,120.22000120000001,29854400,118.6501923
22-Mar-19,119.5899963,117.04000090000001,119.5,117.0500031,33624500,115.5215759
25-Mar-19,118.0100021,116.3199997,116.5599976,117.6600037,27067100,116.1236267
26-Mar-19,118.70999909999999,116.84999850000001,118.6200027,117.9100037,26097700,116.37034609999999
27-Mar-19,118.20999909999999,115.5199966,117.8799973,116.7699966,22733400,115.245224
28-Mar-19,117.58000179999999,116.1299973,117.4400024,116.9300003,18334800,115.40314479999999
29-Mar-19,118.3199997,116.95999909999999,118.0699997,117.9400024,25399800,116.3999634
1-Apr-19,119.1100006,118.09999850000001,118.9499969,119.0199966,22789100,117.4658585
2-Apr-19,119.4800034,118.5199966,119.0599976,119.1900024,18142300,117.6336365
3-Apr-19,120.4300003,119.15000149999999,119.8600006,119.97000120000001,22860700,118.40345759999998
4-Apr-19,120.2300034,118.3799973,120.09999850000001,119.3600006,20112800,117.8014221
5-Apr-19,120.2300034,119.3700027,119.3899994,119.8899994,15826200,118.32449340000001
8-Apr-19,120.0199966,118.6399994,119.8099976,119.9300003,15116200,118.3639679
9-Apr-19,119.54000090000001,118.58000179999999,118.6299973,119.27999879999999,17612000,117.7224503
10-Apr-19,120.34999850000001,119.54000090000001,119.7600021,120.1900024,16477200,118.62058259999999
11-Apr-19,120.84999850000001,119.91999820000001,120.54000090000001,120.33000179999999,14209100,118.75875090000001
12-Apr-19,120.9800034,120.3700027,120.6399994,120.9499969,19745100,119.37065120000001
15-Apr-19,121.58000179999999,120.5699997,120.9400024,121.0500031,15792600,119.4693527
16-Apr-19,121.65000149999999,120.09999850000001,121.6399994,120.7699966,14071800,119.1930008
