Date,High,Low,Open,Close,Volume,Adj Close
2017-09-01,144.5,142.9799957,142.9799957,144.0800018,3351700,128.8885345
2017-09-05,144.3600006,142.6999969,143.5,143.0399933,3097500,127.9582062
2017-09-06,144.4700012,143.5,143.8800049,143.8200073,3273300,128.6559601
2017-09-07,144.6399994,142.4100037,144.1000061,142.8999939,4188200,127.8329468
2017-09-08,143.1499939,141.6399994,143.1499939,142.4499969,3366200,127.4304199
2017-09-11,145.1300049,143.0099945,143.5399933,144.8600006,4613400,129.5862732
2017-09-12,146.3699951,144.5099945,145.1100006,145.7599945,5238100,130.3913727
2017-09-13,146.2899933,145.3399963,145.3500061,145.9900055,4101000,130.597168
2017-09-14,146.3800049,145.5099945,145.8600006,145.5399933,3756900,130.1945953
2017-09-15,145.1699982,144.0800018,144.8200073,144.8200073,7397200,129.5505219
2017-09-18,145.4799957,144.2700043,144.8099976,144.5500031,3019500,129.30896
2017-09-19,144.9799957,144.2200012,144.7899933,144.3899994,3464400,129.1658478
2017-09-20,145.8800049,144.4199982,144.9299927,145.8800049,5447500,130.4987488
2017-09-21,145.8899994,145.1000061,145.6499939,145.2599945,2555600,129.9441528
2017-09-22,145.5899963,144.5899963,145.5899963,145.1300049,2792300,129.8278351
2017-09-25,146.0299988,144.9100037,145.1199951,145.8699951,5213100,130.4897766
2017-09-26,147.4199982,145.9400024,146.3600006,146.5599976,4488600,131.1070557
2017-09-27,146.8999939,145.0299988,146.6799927,145.6600037,3502700,130.3019562
2017-09-28,145.8600006,144.2100067,145.6600037,145.6600037,2774800,130.3019562
2017-09-29,145.6900024,144.9199982,145.4499969,145.0800018,2654700,129.7831116
2017-10-02,146.8699951,145.2100067,145.3500061,146.6600037,2973200,131.1965179
2017-10-03,147.1999969,146.3399963,146.6900024,146.7799988,2302700,131.3038483
2017-10-04,147.0200043,146.1100006,147,146.4799957,2244400,131.0355072
2017-10-05,147.5399933,146.4799957,146.6799927,146.7200012,2686500,131.2501831
2017-10-06,146.8500061,146.3200073,146.6399994,146.4799957,2623200,131.0355072
2017-10-09,147.7899933,146.3500061,146.5,147.3899994,2682600,131.8495331
2017-10-10,148.9499969,147.6499939,147.7100067,148.5,4032600,132.842514
2017-10-11,148.4700012,147.2799988,148.3999939,147.6199951,3702200,132.0552979
2017-10-12,147.8899994,146.7700043,147.5599976,147.0299988,3264300,131.5274963
2017-10-13,147.8500061,146.9400024,147.4799957,147.1000061,2506600,131.5901184
2017-10-16,147.6699982,146.5099945,147.2200012,146.8300018,3052100,131.3485718
2017-10-17,147.1199951,146.1799927,146.6300049,146.5399933,6372400,131.0891724
2017-10-18,161.2299957,156.9499969,157.1199951,159.5299988,30490200,142.7095184
2017-10-19,160.9600067,159.0899963,159.8000031,160.8999939,9914200,143.9350739
2017-10-20,162.4799957,159.7700043,161.0700073,162.0700073,7868800,144.9817047
2017-10-23,162.5099945,159.5399933,162.0500031,159.5500031,5779400,142.7274323
2017-10-24,159.6999969,155.1699982,159.6499939,155.8800049,8194700,139.4443817
2017-10-25,156.3699951,153.0599976,156.0099945,153.5,6921100,137.3153076
2017-10-26,155.1199951,153.5399933,154.3099976,153.6000061,4300500,137.4047852
2017-10-27,154.6300049,152.9100037,154.5399933,153.6799927,4895200,137.4763184
2017-10-30,154.5899963,152.7100067,153.7599945,154.3600006,4210400,138.0846405
2017-10-31,154.9299927,152.9299927,154.3300018,154.0599976,4328300,137.8162689
2017-11-01,154.8999939,153.8300018,154.1000061,154.0299988,3240200,137.789444
2017-11-02,154.4900055,152.9100037,154.1799927,153.3500061,3397600,137.1811371
2017-11-03,153.4700012,151.4900055,153.4199982,151.5800018,4431800,135.5977478
2017-11-06,151.8200073,150.2799988,151.7700043,150.8399963,4498400,134.9357605
2017-11-07,151.5099945,150.5,151.3699951,151.3500061,3701100,135.391983
2017-11-08,151.7899933,150.2799988,151.6000061,151.5700073,4634400,135.5887909
2017-11-09,151.8000031,149.8600006,149.9299927,150.3000031,4776500,135.7966156
2017-11-10,150.8899994,149.1399994,150.6499939,149.1600037,4307300,134.7666168
2017-11-13,149,147.9199982,148.8800049,148.3999939,5107500,134.0799408
2017-11-14,148.9700012,147.4900055,147.9499969,148.8899994,3758000,134.5226898
2017-11-15,148.7100067,146.2100067,148,147.1000061,4773300,132.9054108
2017-11-16,149.6499939,147.5,147.7299957,149.1199951,5446500,134.7304688
2017-11-17,150.1499939,148.8300018,149.3399963,148.9700012,4916500,134.5949402
2017-11-20,151.9499969,149.8999939,150.6399994,150.5099945,5676500,135.9863434
2017-11-21,152.4499969,151.1999969,151.3000031,151.9499969,3756200,137.2873688
2017-11-22,152.3899994,151.3300018,152,151.7700043,3213600,137.1247559
2017-11-24,152.1999969,151.3300018,151.9499969,151.8399963,1193000,137.1879883
2017-11-27,152.4900055,151.6199951,152.0599976,151.9799957,3374000,137.3144836
2017-11-28,152.9299927,151.6999969,152.3500061,152.4700012,3973700,137.7572174
2017-11-29,153.6100006,152.1699982,152.8099976,153.5500031,5098700,138.7329865
2017-11-30,154.4100037,153.0800018,153.6499939,153.9700012,6500800,139.1124573
2017-12-01,155.0200043,152.9100037,154.3999939,154.7599945,5567900,139.8262329
2017-12-04,156.8000031,155.0700073,155.9600067,156.4600067,4664300,141.3622284
2017-12-05,156.7400055,154.6799927,156.4499969,155.3500061,5068000,140.359314
2017-12-06,156.2200012,154.0899963,154.1000061,154.1000061,3410700,139.2299194
2017-12-07,154.4499969,153.2599945,153.5899963,153.5700073,3771100,138.7510834
2017-12-08,155.0299988,153.5500031,154.9799957,154.8099976,3520300,139.8713989
2017-12-11,155.8899994,154.5700073,155.4600067,155.4100037,4102700,140.4134979
2017-12-12,157.8500061,155.1600037,157.3000031,156.7400055,6321800,141.6151733
2017-12-13,156.7299957,153.8899994,156.6000061,153.9100037,5661600,139.0582581
2017-12-14,155.1100006,153.6999969,154.6000061,154,4637400,139.1395874
2017-12-15,153.8000031,152.0299988,153.6100006,152.5,11279900,137.784317
2017-12-18,154.1799927,153.2100067,153.5899963,153.3300018,5092800,138.5342407
2017-12-19,154.1699982,153.0899963,154.0500031,153.2299957,4116400,138.4438782
2017-12-20,153.8899994,152.7799988,153.6499939,152.9499969,3785700,138.1908875
2017-12-21,153.4600067,151.4900055,153.1699982,151.5,4153900,136.8808289
2017-12-22,153,151.5,151.8200073,152.5,2990600,137.784317
2017-12-26,153.8600006,152.5,152.5099945,152.8300018,2479000,138.0824738
2017-12-27,153.1799927,152.6100006,152.9499969,153.1300049,2149300,138.3535461
2017-12-28,154.1199951,153.1999969,153.1999969,154.0399933,2687600,139.1757202
2017-12-29,154.7200012,153.4199982,154.1699982,153.4199982,3327100,138.6155396
2018-01-02,154.8099976,153.5399933,154.5,154.25,4202500,139.3654633
2018-01-03,159.8099976,156.3300018,157.3399963,158.4900055,9441600,143.1963348
2018-01-04,162.3200073,159.3699951,159.6499939,161.6999969,7556200,146.0965729
2018-01-05,162.8999939,161.1000061,162.4400024,162.4900055,5195800,146.8103333
2018-01-08,163.9100037,161.6999969,162.6600037,163.4700012,5237500,147.6957703
2018-01-09,164.5299988,163.0599976,163.8999939,163.8300018,4341800,148.0210266
2018-01-10,164.3300018,162.5,162.9100037,164.1799927,4174100,148.3372498
2018-01-11,164.9400024,163.3000031,164.8000031,164.1999969,3794500,148.3553467
2018-01-12,164.7400055,163.0299988,164.0200043,163.1399994,5031900,147.3975983
2018-01-16,165.2899933,163.3500061,165.1000061,163.8500061,7794200,148.0391083
2018-01-17,169.1300049,167.2599945,168.0099945,168.6499939,11710000,152.3759003
2018-01-18,171.1300049,168.1499939,170,169.1199951,14259300,152.8005371
2018-01-19,165.3999939,161.3000031,164.4600067,162.3699951,21172500,146.701889
2018-01-22,163.9799957,161.1100006,161.5099945,162.6000061,8480800,146.909729
2018-01-23,166.2599945,162.5099945,162.8200073,166.25,7466200,150.2075043
2018-01-24,168.7200012,164.8200073,166.75,165.3699951,5645000,149.4124146
2018-01-25,166.7799988,165.1900024,165.9100037,165.4700012,3302500,149.5027618
2018-01-26,167.4100037,165.7899933,166.1199951,167.3399963,3787900,151.1923218
2018-01-29,168.3899994,166.0099945,167.4499969,166.8000031,3517000,150.704422
2018-01-30,166.7700043,163.1600037,166.2100067,163.6199951,4902300,147.8312683
2018-01-31,164.9900055,162.7599945,163.75,163.6999969,4072800,147.9035492
2018-02-01,164.1300049,161.8999939,163.1900024,162.3999939,4434200,146.7290192
2018-02-02,162,158.8699951,161.6999969,159.0299988,5251900,143.6841888
2018-02-05,158.5,150,157.8899994,152.5299988,8746600,137.8114319
2018-02-06,155.4900055,149.1100006,150.2899933,155.3399963,9867700,140.3502502
2018-02-07,155.3399963,153.2799988,154.1699982,153.8500061,6149200,139.0040588
2018-02-08,153.1600037,147.5,152.4799957,147.5899963,6779100,134.661026
2018-02-09,150.5399933,144.3999939,148.6000061,149.5099945,7828300,136.4128571
2018-02-12,152.3999939,150.3000031,150.8999939,151.3999939,5881400,138.1372681
2018-02-13,151.1799927,149.6399994,150.8999939,150.75,4891000,137.54422
2018-02-14,155,150,150.1900024,154.7599945,5479000,141.2029419
2018-02-15,156.8600006,153.6999969,155.5,156.0099945,5623600,142.3434448
2018-02-16,157.7899933,155.6900024,155.7100067,156.1799927,4282900,142.4985352
2018-02-20,155.9600067,153.8699951,155.7899933,155.1600037,4489600,141.5678864
2018-02-21,156.7899933,153.8999939,155.4299927,153.9600067,3728600,140.4730225
2018-02-22,155.0399933,152.7899933,154.5,153.1799927,4024600,139.761322
2018-02-23,155.8500061,154.0700073,154.3000031,155.5200043,3256100,141.8963623
2018-02-26,158.8800049,155.5099945,155.8099976,158.5800018,3610300,144.688324
2018-02-27,159.7799988,156.5299988,158.4600067,156.5500031,4237300,142.8361359
2018-02-28,158.1399994,155.8000031,157.5,155.8300018,3803500,142.1791992
2018-03-01,156.9700012,152.7899933,155.5299988,153.8099976,4039300,140.3361359
2018-03-02,154.7599945,151.8800049,152.7899933,154.4900055,3261100,140.956604
2018-03-05,157.4900055,153.75,154.1199951,156.9499969,3670600,143.2010651
2018-03-06,157.8899994,155.1600037,157.2799988,155.7200012,3685700,142.0788269
2018-03-07,158.8300018,154.7299957,155,158.3200073,4607700,144.4511108
2018-03-08,159.5700073,155.0700073,159,156.2100067,6455600,142.5259247
2018-03-09,159.5800018,157.3000031,157.4700012,159.3099976,5022200,145.3543396
2018-03-12,161.0200043,158.8699951,159.6399994,160.2599945,5063500,146.2211304
2018-03-13,162.1100006,158.8099976,160.0899963,159.3200073,4185600,145.3634644
2018-03-14,160.6799927,157.7400055,160.1699982,158.1199951,3631800,144.2686157
2018-03-15,161.25,158.5200043,158.7100067,159.6100006,3870600,145.628067
2018-03-16,161.9799957,159.6399994,160.0599976,160.2599945,9262700,146.2211304
2018-03-19,159.8899994,156.4499969,159.7100067,157.3500061,5482000,143.5660553
2018-03-20,157.9299927,155.2899933,157.5200043,156.1999969,4336700,142.5167694
2018-03-21,158.1999969,155.9199982,156.5700073,156.6900024,3482200,142.9638672
2018-03-22,155.25,152,155,152.0899963,4746300,138.7668152
2018-03-23,152.5800018,148.5399933,152.25,148.8899994,4440900,135.8471527
2018-03-26,153.6600037,150.2799988,151.2100067,153.3699951,4103900,139.9346924
2018-03-27,154.8699951,151.1600037,153.9499969,151.9100037,3883700,138.6025848
2018-03-28,153.8600006,151.8899994,152.0700073,152.5200043,3664800,139.1591644
2018-03-29,153.8899994,151.0800018,153.0700073,153.4299927,3420000,139.9894409
2018-04-02,153.3800049,148.4299927,153.3399963,150.0700073,5150400,136.9237823
2018-04-03,151,148.3000031,150.8000031,149.8500061,4135700,136.7230682
2018-04-04,154.4700012,147.4499969,147.8899994,154.1199951,4805300,140.6190033
2018-04-05,154.9199982,153.3399963,154.4400024,154.0299988,3185400,140.5368805
2018-04-06,153.9499969,149.5399933,153.4600067,150.5700073,3672900,137.3800049
2018-04-09,154.6600037,151.7400055,151.8000031,152.6900024,4413200,139.31427
2018-04-10,156.6000061,154.75,155.0299988,155.3899994,3806400,141.7777557
2018-04-11,155.7799988,153.8800049,154.3699951,155.3600006,3306500,141.7503662
2018-04-12,158.9799957,156.6699982,156.75,158.0700073,5639400,144.2229919
2018-04-13,159.2200012,155.9100037,158.6699982,156.7100067,4057100,142.982132
2018-04-16,159.1399994,157.6699982,157.9900055,157.8899994,4186800,144.0587616
2018-04-17,162,158.5099945,158.8200073,160.9100037,10207500,146.814209
2018-04-18,152.6300049,148.2599945,152.1399994,148.7899933,20381700,135.7559052
2018-04-19,149.2100067,146.6199951,149.1900024,147.6999969,8086100,134.7613983
2018-04-20,147.9700012,144.5099945,147.8999939,144.8999939,8265600,132.2066803
2018-04-23,145.9600067,144.3300018,145.0299988,145.8600006,5315600,133.0825806
2018-04-24,147.3000031,144.5299988,146.5099945,145.5599976,4916500,132.8088684
2018-04-25,146.3999939,144.1100006,145.7899933,145.9400024,7326400,133.1555939
2018-04-26,147.3600006,146.1999969,146.6000061,146.7200012,4265800,133.867218
2018-04-27,147.25,145.6600037,146.8399963,146.4799957,3205500,133.6482849
2018-04-30,147.3800049,144.9600067,146.8600006,144.9600067,4415500,132.2614288
2018-05-01,145.0200043,143.4700012,144.6499939,145,4433400,132.2979126
2018-05-02,144.8200073,142.0700073,144.4600067,142.4499969,5194900,129.9713135
2018-05-03,142.2299957,139.8999939,142.1300049,141.9900055,5018600,129.5516052
2018-05-04,144.3500061,140.2799988,141.1000061,143.9100037,4402200,131.3033752
2018-05-07,144.3200073,142.6399994,144,143.2200012,3657000,130.6738281
2018-05-08,143.5099945,142.0599976,143,143,5369100,130.4731293
2018-05-09,143.0200043,141.2799988,141.8999939,142.6100006,4196000,131.5617065
2018-05-10,144.3300018,143.0099945,143.1499939,144.2400055,3726600,133.0654144
2018-05-11,144.8500061,143.5800018,144.1100006,144.1399994,3073200,132.9731598
2018-05-14,145.1199951,144.1399994,144.4700012,144.3000031,3216100,133.1207733
2018-05-15,143.9900055,142.9199982,143.5,143.7400055,4089400,132.6041718
2018-05-16,145.0299988,143.2700043,143.6999969,144.6300049,3168700,133.4252167
2018-05-17,145.1900024,143.7700043,144.5,144.5,3147700,133.3052673
2018-05-18,144.9400024,143.9900055,144.4700012,144.0800018,2682200,132.9178162
2018-05-21,146.0399933,144.6799927,144.9499969,145.4900055,2894700,134.2185974
2018-05-22,146.1999969,145,145.5200043,145.0899963,2284000,133.8495636
