Date,High,Low,Open,Close,Volume,Adj Close
2017-05-09,120,118.0699997,118.6200027,120,15219900,120
2017-05-10,120.3300018,119.0999985,120.0100021,119.9800034,9347300,119.9800034
2017-05-11,120.5,118.25,120.1299973,120.1600037,11375500,120.1600037
2017-05-12,120.4680023,119.5100021,120.1600037,120.3399963,9823900,120.3399963
2017-05-15,121.4899979,120.0309982,121.0299988,121.4000015,11125500,121.4000015
2017-05-16,124.3399963,121.7399979,121.9800034,124.0199966,18222100,124.0199966
2017-05-17,123.8899994,120.5,123.25,120.7200012,19834700,120.7200012
2017-05-18,122.6299973,114,116.3099976,121.2699966,37121900,121.2699966
2017-05-19,126.4000015,123.0699997,123.9599991,123.2200012,21101700,123.2200012
2017-05-22,125.5899963,123.5550003,124.9800034,124.75,13493200,124.75
2017-05-23,125.6750031,122.8499985,124.6699982,122.9300003,14370100,122.9300003
2017-05-24,123.6839981,121.9499969,123.0699997,122.8099976,8371500,122.8099976
2017-05-25,124.4499969,122.3099976,123.7399979,123.6299973,12486500,123.6299973
2017-05-26,124.6500015,123.0999985,123.9300003,123.9899979,7558900,123.9899979
2017-05-30,124.8799973,123.5299988,124.0800018,123.9100037,8343400,123.9100037
2017-05-31,124.1750031,122,123.6399994,122.4599991,11582200,122.4599991
2017-06-01,124,122.2600021,122.8199997,123.9700012,8901400,123.9700012
2017-06-02,124.5299988,123.2399979,123.7200012,124.1299973,7342100,124.1299973
2017-06-05,125.5599976,123.8700027,124.0199966,125.3700027,10030600,125.3700027
2017-06-06,126.1999969,124.2699966,125.3700027,124.6200027,9257100,124.6200027
2017-06-07,125.9100037,124.1100006,125.0800018,125.6399994,9431600,125.6399994
2017-06-08,143.6999969,135.2100067,142.5099945,142.3399963,81381500,142.3399963
2017-06-09,148.2899933,137.0099945,142.3399963,139.4400024,54367400,139.4400024
2017-06-12,139.3899994,136.0500031,139.1699982,139.0800018,32177600,139.0800018
2017-06-13,142.2440033,135.8999939,141.8800049,136.6000061,40879600,136.6000061
2017-06-14,139.25,135.2599945,137.8000031,136.6699982,32862000,136.6699982
2017-06-15,135.6699982,133.1000061,135.6399994,135.0800018,30510400,135.0800018
2017-06-16,136.5,133.5500031,136.2799988,134.8699951,36431300,134.8699951
2017-06-19,140.3999939,137.3999939,137.8099976,139.4700012,24951600,139.4700012
2017-06-20,140.6300049,137.9299927,140.0800018,138.3800049,20580500,138.3800049
2017-06-21,143.5,138.0200043,138.8200073,143.2899933,30911600,143.2899933
2017-06-22,144.6799927,140.8800049,142.0500031,142.2700043,21897600,142.2700043
2017-06-23,143.3399963,141.6000061,142.1000061,143.0099945,11759000,143.0099945
2017-06-26,145.3600006,141.2700043,144.0299988,142.7299957,17828100,142.7299957
2017-06-27,144.3800049,141.1000061,143.8999939,141.5299988,17374800,141.5299988
2017-06-28,144.3699951,141.4799957,142.6499939,143.9499969,17759800,143.9499969
2017-06-29,143.5599976,137.5200043,143.1600037,140.8099976,24130300,140.8099976
2017-06-30,142.3800049,139.9199982,141.0299988,140.8999939,12276700,140.8999939
2017-07-03,142.4900055,139.4949951,141.75,140.9900055,6975700,140.9900055
2017-07-05,145,140.3300018,141.1600037,144.8699951,16995800,144.8699951
2017-07-06,143.6199951,141.8300018,143.0099945,142.1999969,11934200,142.1999969
2017-07-07,143.3789978,141.8309937,142.6499939,142.4299927,8046200,142.4299927
2017-07-10,144.1600037,142.25,143,143.8099976,10351500,143.8099976
2017-07-11,145.8699951,143.2599945,144.2899933,145.8099976,13519900,145.8099976
2017-07-12,149.3000031,146.8500061,147.3800049,149,14955800,149
2017-07-13,150,148,149.5200043,149.5200043,11683400,149.5200043
2017-07-14,152.25,149.6900024,150.1199951,151.8300018,11469400,151.8300018
2017-07-17,153.6999969,150.4199982,153.5299988,151.2299957,15342700,151.2299957
2017-07-18,154.6000061,150.4799957,151.0800018,153.75,15313000,153.75
2017-07-19,156.4100037,152.6399994,155.1399994,153.1499939,16896100,153.1499939
2017-07-20,154.1199951,151.8399963,153.9600067,152.1100006,16739800,152.1100006
2017-07-21,152.1499939,150.3099976,151.7899933,151.8899994,11452700,151.8899994
2017-07-24,153.2299957,151.6000061,152.7700043,152.2599945,10649100,152.2599945
2017-07-25,152.75,150.8500061,152.3600006,152.4400024,8460300,152.4400024
2017-07-26,156,152.3600006,152.5299988,155.7899933,14466300,155.7899933
2017-07-27,160.3899994,151.3300018,157.8500061,154.1499939,26058500,154.1499939
2017-07-28,158.9600067,152.8200073,153.9600067,157.5599976,14449400,157.5599976
2017-07-31,159.3899994,153.5,158.8999939,154.9499969,17782400,154.9499969
2017-08-01,156.6100006,153.8000031,156.25,154.7299957,12035300,154.7299957
2017-08-02,155.75,149.1000061,155.4700012,151.9100037,19529300,151.9100037
2017-08-03,153.8000031,149.6000061,152.1000061,153.3200073,12435400,153.3200073
2017-08-04,154.3200073,152.1600037,154.3200073,153.3300018,10035600,153.3300018
2017-08-07,158.9900055,154.3699951,154.8300018,158.8399963,15906400,158.8399963
2017-08-08,159.8399963,156.8000031,158.5599976,157.5,15447100,157.5
2017-08-09,157.7100067,155.1999969,156.0500031,157.4900055,11022600,157.4900055
2017-08-10,156.5,151.25,156.1999969,151.7700043,19298900,151.7700043
2017-08-11,152.5700073,147.5,150.5099945,151.6999969,22327400,151.6999969
2017-08-14,155.0800018,153.1000061,154.7700043,154.6100006,14601800,154.6100006
2017-08-15,158.3200073,154,155.7400055,157.75,18635700,157.75
2017-08-16,160.3500061,158.5350037,160,159.5,21318300,159.5
2017-08-17,168,163.5099945,166.1199951,163.9199982,56840300,163.9199982
2017-08-18,169.5,164.1000061,165.3600006,167.5,31492500,167.5
2017-08-21,170.6000061,166.9799957,168.2899933,169.25,22352300,169.25
2017-08-22,174.7700043,169.6399994,170.0200043,174.4600067,24481900,174.4600067
2017-08-23,176.2299957,172.75,172.8999939,175.8000031,21939000,175.8000031
2017-08-24,177,174.3000031,177,175,20795200,175
2017-08-25,174.9400024,171.1100006,174.8000031,171.7400055,24184700,171.7400055
2017-08-28,171.3399963,167.0599976,171.1499939,168.3000031,24615900,168.3000031
2017-08-29,169.2299957,164.3500061,165.1499939,167.4100037,19587300,167.4100037
2017-08-30,172.3899994,169.1499939,169.1499939,171.25,17770000,171.25
2017-08-31,172.8999939,170.25,172.5399933,171.7400055,16486800,171.7400055
2017-09-01,172.3860016,170.6499939,171.9900055,171.0399933,11166600,171.0399933
2017-09-05,171.9299927,168.7380066,169.4700012,169.9199982,14943600,169.9199982
2017-09-06,171.1100006,167,170.1699982,168.1399994,19988300,168.1399994
2017-09-07,170.9700012,168,169.2599945,170.4799957,15141900,170.4799957
2017-09-08,171.2200012,168.9199982,169.9900055,169,12345300,169
2017-09-11,174.1999969,171.5,171.5,174.0599976,18257900,174.0599976
2017-09-12,175.6199951,173.3699951,174.8899994,175.3099976,15629700,175.3099976
2017-09-13,179.1000061,175.5599976,175.75,178.9700012,22060700,178.9700012
2017-09-14,179.9299927,176.0200043,177.5399933,177.1000061,22827700,177.1000061
2017-09-15,179.75,176.6999969,177.8999939,176.6999969,26567600,176.6999969
2017-09-18,180.2899933,177.75,178.8899994,179.9799957,22919800,179.9799957
2017-09-19,180.8699951,179.25,180.6900024,180.0700073,14751900,180.0700073
2017-09-20,180.5,176.151001,180.0200043,177.9499969,15396700,177.9499969
2017-09-21,178.8609924,175.3000031,178.0500031,177.3899994,14578800,177.3899994
2017-09-22,178.4199982,175.6799927,176.1999969,178.1399994,12749700,178.1399994
2017-09-25,177,167.5,176.4799957,169.5899963,34033700,169.5899963
2017-09-26,171.8999939,166.7899933,170.0099945,167.0200043,23696200,167.0200043
