Date,High,Low,Open,Close,Volume,Adj Close
2017-05-24,150.2299957,148.4199982,148.5099945,150.0399933,17862400,150.0399933
2017-05-25,152.5899963,149.9499969,150.3000031,151.9600067,19891400,151.9600067
2017-05-26,152.25,151.1499939,152.2299957,152.1300049,14996200,152.1300049
2017-05-30,152.8999939,151.6399994,151.9700012,152.3800049,13226000,152.3800049
2017-05-31,153.3500061,151.0899963,152.6999969,151.4600067,18023900,151.4600067
2017-06-01,152.2899933,150.3000031,151.75,151.5299988,14530600,151.5299988
2017-06-02,153.6300049,151.3000031,151.8500061,153.6100006,16854400,153.6100006
2017-06-05,154.7100067,153.4100037,153.6399994,153.6300049,12520400,153.6300049
2017-06-06,154.5200043,152.4799957,153.4100037,152.8099976,13457100,152.8099976
2017-06-07,153.75,152.3399963,153.2700043,153.1199951,12066700,153.1199951
2017-06-08,154.7299957,153.1000061,154.0800018,154.7100067,17799400,154.7100067
2017-06-09,155.5899963,146.6100006,154.7700043,149.6000061,35577700,149.6000061
2017-06-12,149.1999969,144.5599976,148.1699982,148.4400024,33170200,148.4400024
2017-06-13,151.1799927,148.8999939,150.1499939,150.6799927,20483400,150.6799927
2017-06-14,152.3999939,149.0500031,151.2599945,150.25,20808800,150.25
2017-06-15,150.0399933,146.3699951,147.6699982,149.8000031,18994200,149.8000031
2017-06-16,150.8300018,148.6000061,149.5899963,150.6399994,22882400,150.6399994
2017-06-19,153.5700073,151.7100067,151.7100067,152.8699951,19026500,152.8699951
2017-06-20,153.8399963,152.2100067,152.8800049,152.25,14743900,152.25
2017-06-21,154.0800018,151.8800049,152.3600006,153.9100037,15039800,153.9100037
2017-06-22,154.5500031,152.9100037,153.0099945,153.3999939,13005500,153.3999939
2017-06-23,155.1999969,152.6499939,152.7200012,155.0700073,18027000,155.0700073
2017-06-26,156.5,153.1999969,156.25,153.5899963,18049700,153.5899963
2017-06-27,153.3099976,150.3899994,152.8399963,150.5800018,19360800,150.5800018
2017-06-28,153.4700012,149.8600006,150.9199982,153.2400055,16719100,153.2400055
2017-06-29,152.5,148.9199982,152.2799988,151.0399933,23973500,151.0399933
2017-06-30,151.9199982,150.0599976,151.8999939,150.9799957,17666000,150.9799957
2017-07-03,152.1499939,147.8000031,151.7200012,148.4299927,13862700,148.4299927
2017-07-05,150.8500061,148.1300049,149,150.3399963,14334300,150.3399963
2017-07-06,150.0399933,148,149.0299988,148.8200073,14951800,148.8200073
2017-07-07,151.9900055,149.1900024,149.25,151.4400024,13615900,151.4400024
2017-07-10,153.9799957,151.5099945,151.6900024,153.5,13378700,153.5
2017-07-11,155.4199982,152.9100037,153.3699951,155.2700043,13667700,155.2700043
2017-07-12,159.1600037,156.1999969,156.4900055,158.8999939,22739400,158.8999939
2017-07-13,159.7799988,158.4199982,158.7400055,159.2599945,13929200,159.2599945
2017-07-14,160.3200073,159.3300018,160.1300049,159.9700012,16371200,159.9700012
2017-07-17,160.7799988,158.8099976,160.25,159.7299957,12858800,159.7299957
2017-07-18,163.7299957,159.4199982,159.6600037,162.8600006,23722900,162.8600006
2017-07-19,165.6999969,163.1699982,163.5899963,164.1399994,26273600,164.1399994
2017-07-20,165,162.8099976,164.8000031,164.5299988,18523100,164.5299988
2017-07-21,165.0500031,163.75,164.1600037,164.4299927,14744000,164.4299927
2017-07-24,166.1699982,164.3099976,164.6399994,166,17367000,166
2017-07-25,165.5399933,163.8600006,165.0099945,165.2799988,15383200,165.2799988
2017-07-26,166.0099945,164.1000061,166.0099945,165.6100006,35236900,165.6100006
2017-07-27,175.4900055,167.5,174.6999969,170.4400024,68910700,170.4400024
2017-07-28,173.4299927,169.0500031,169.0700073,172.4499969,24557600,172.4499969
2017-07-31,172.7200012,168.5500031,172,169.25,25478900,169.25
2017-08-01,170.4700012,169.0500031,169.8200073,169.8600006,14385000,169.8600006
2017-08-02,170.5500031,166.9100037,170.3000031,169.3000031,17433800,169.3000031
2017-08-03,169.6999969,168.25,169.3000031,168.5899963,10793800,168.5899963
2017-08-04,170.0599976,168.6900024,168.9700012,169.6199951,10777700,169.6199951
2017-08-07,172.0599976,169.6600037,169.9499969,171.9799957,12787800,171.9799957
2017-08-08,173.0500031,170.6199951,171.8800049,171.2299957,14393500,171.2299957
2017-08-09,171.4499969,169.5599976,169.9799957,171.1799927,10815000,171.1799927
2017-08-10,170.5899963,166.8500061,170.0599976,167.3999939,20832700,167.3999939
2017-08-11,168.8200073,166.8500061,167.9499969,168.0800018,13791200,168.0800018
2017-08-14,171.0800018,169.2899933,170.0899963,170.75,12954200,170.75
2017-08-15,171.5,170.0099945,171.4900055,171,8729200,171
2017-08-16,171.3800049,169.2400055,171.25,170,15779900,170
2017-08-17,169.8600006,166.8500061,169.3399963,166.9100037,17216000,166.9100037
2017-08-18,168.6699982,166.2100067,166.8399963,167.4100037,15093600,167.4100037
2017-08-21,168,165.8200073,167.1600037,167.7799988,11907500,167.7799988
2017-08-22,169.8699951,167.1499939,168.2799988,169.6399994,11391000,169.6399994
2017-08-23,169.3600006,168.1999969,168.8399963,168.7100067,9856500,168.7100067
2017-08-24,169.2899933,166.4100037,168.8800049,167.7400055,14030400,167.7400055
2017-08-25,168.3800049,166.1799927,167.8600006,166.3200073,12614500,166.3200073
2017-08-28,167.6999969,166.3300018,166.9100037,167.2400055,8553700,167.2400055
2017-08-29,168.4299927,165,165.25,168.0500031,11121000,168.0500031
2017-08-30,170.1799927,167.6300049,168.1699982,169.9199982,11138300,169.9199982
2017-08-31,172.1499939,170.0599976,170.3999939,171.9700012,17226500,171.9700012
2017-09-01,172.9199982,171.3099976,172.3999939,172.0200043,11677600,172.0200043
2017-09-05,172.3899994,169.5500031,171.2700043,170.7200012,13210900,170.7200012
2017-09-06,172.4799957,169.5700073,170.9100037,172.0899963,13906300,172.0899963
2017-09-07,173.3099976,170.2700043,171.9400024,173.2100067,18049500,173.2100067
2017-09-08,173.4900055,170.8000031,173.0899963,170.9499969,10998500,170.9499969
2017-09-11,173.8899994,172.1999969,172.3999939,173.5099945,12372000,173.5099945
2017-09-12,174,171.75,173.7599945,172.9600067,11186300,172.9600067
2017-09-13,173.1699982,172.0599976,173.0099945,173.0500031,9119300,173.0500031
2017-09-14,172.2799988,170.5,172.2599945,170.9600067,15615700,170.9600067
2017-09-15,172.3399963,170.2599945,170.8800049,171.6399994,15660500,171.6399994
2017-09-18,172.0700073,169.3399963,171.9900055,170.0099945,12954000,170.0099945
2017-09-19,172.5599976,170.3600006,170.6199951,172.5200043,13168600,172.5200043
2017-09-20,173.0500031,170.6999969,172.5,172.1699982,12264100,172.1699982
2017-09-21,172.2700043,170.0099945,171.6900024,171.1100006,11161400,171.1100006
2017-09-22,171.7299957,169.2200012,170.2100067,170.5399933,12097100,170.5399933
2017-09-25,169.3000031,161.5599976,169.2400055,162.8699951,41251600,162.8699951
2017-09-26,165.5,162.7799988,164.5,164.2100067,23363300,164.2100067
2017-09-27,168.3399963,165.5700073,165.8999939,167.6799927,19242500,167.6799927
2017-09-28,169.0700073,167.1600037,167.9400024,168.7299957,12178700,168.7299957
2017-09-29,171.6600037,168.8099976,168.8300018,170.8699951,15340400,170.8699951
2017-10-02,171.8699951,168.75,171.3899994,169.4700012,13392300,169.4700012
2017-10-03,170.7299957,169.1999969,169.3000031,169.9600067,8190300,169.9600067
2017-10-04,170.6699982,168.2899933,169.8300018,168.4199982,12127900,168.4199982
2017-10-05,171.3099976,168.6000061,169.1799927,171.2400055,14580600,171.2400055
2017-10-06,172.3699951,169.75,170.25,172.2299957,13124500,172.2299957
2017-10-09,174.8800049,172,172.6999969,172.5,14570400,172.5
2017-10-10,173.1999969,170.8000031,173,171.5899963,11341100,171.5899963
2017-10-11,172.7799988,171.3999939,171.9499969,172.7400055,11283700,172.7400055
2017-10-12,173.8500061,172.2899933,172.6100006,172.5500031,10351000,172.5500031
2017-10-13,174.6499939,173.1999969,173.4499969,173.7400055,13658300,173.7400055
2017-10-16,175,174.0599976,174.4900055,174.5200043,11498800,174.5200043
2017-10-17,176.1300049,174.3600006,174.7100067,176.1100006,15990100,176.1100006
2017-10-18,176.7400055,175.75,176.6499939,176.0299988,12752400,176.0299988
2017-10-19,176.0299988,172.6300049,174.9299927,174.5599976,14048400,174.5599976
2017-10-20,175.8800049,174.6300049,175.5,174.9799957,12602200,174.9799957
2017-10-23,175.3399963,171.25,175.1999969,171.2700043,13852700,171.2700043
2017-10-24,173.2400055,171.5,172.3000031,171.8000031,12267900,171.8000031
2017-10-25,172.25,168.8899994,171.8999939,170.6000061,15868200,170.6000061
2017-10-26,172.2899933,170.3899994,171.3800049,170.6300049,11833100,170.6300049
2017-10-27,178.2100067,173.8999939,174.1499939,177.8800049,30285300,177.8800049
2017-10-30,180.6900024,177.6100006,179.2599945,179.8699951,24353200,179.8699951
2017-10-31,180.8000031,178.9400024,180.5700073,180.0599976,20174200,180.0599976
2017-11-01,182.8999939,180.5700073,182.3600006,182.6600037,40918300,182.6600037
2017-11-02,181.9400024,177.3399963,180.6300049,178.9199982,35529900,178.9199982
2017-11-03,179.8600006,176.7100067,179.2899933,178.9199982,17822100,178.9199982
2017-11-06,180.4499969,178.3099976,178.5599976,180.1699982,13312700,180.1699982
2017-11-07,180.75,178.9600067,180.5,180.25,12928200,180.25
2017-11-08,180.3500061,179.1100006,179.7899933,179.5599976,10494100,179.5599976
2017-11-09,179.3999939,177.0899963,178.3099976,179.3000031,12610300,179.3000031
2017-11-10,179.1000061,177.9600067,178.3500061,178.4600067,11070200,178.4600067
2017-11-13,179.0399933,177.3000031,177.5,178.7700043,9523400,178.7700043
2017-11-14,178.9700012,177.1799927,178.1300049,178.0700073,9585900,178.0700073
2017-11-15,178.5700073,176.3999939,176.6600037,177.9499969,10253700,177.9499969
2017-11-16,179.8300018,178.5,178.7599945,179.5899963,15607600,179.5899963
2017-11-17,179.9799957,178.8999939,179.3000031,179,13018000,179
2017-11-20,179.5,178.1000061,178.8699951,178.7400055,10052400,178.7400055
2017-11-21,181.8899994,178.9900055,179.1499939,181.8600006,14504000,181.8600006
2017-11-22,181.7299957,180.4400024,181.3000031,180.8699951,10376300,180.8699951
2017-11-24,183.1499939,180.2899933,180.3999939,182.7799988,9426300,182.7799988
2017-11-27,183.7299957,181.9900055,182.5599976,183.0299988,12344500,183.0299988
2017-11-28,184.25,182.0899963,183.5099945,182.4199982,14379700,182.4199982
2017-11-29,181.9700012,174,181.8899994,175.1300049,41933500,175.1300049
2017-11-30,178.2799988,175.1999969,176.8500061,177.1799927,25307600,177.1799927
2017-12-01,177.4799957,172.3399963,176.0299988,175.1000061,20182500,175.1000061
2017-12-04,176.5700073,170.7899933,176.2899933,171.4700012,24459400,171.4700012
2017-12-05,175.3800049,169.0099945,170.4499969,172.8300018,20184900,172.8300018
2017-12-06,176.7700043,171.8999939,172.5,176.0599976,20255800,176.0599976
2017-12-07,180.3899994,175.8000031,175.8000031,180.1399994,20404500,180.1399994
2017-12-08,182.2799988,178.7400055,181.5299988,179,19883800,179
2017-12-11,180.2200012,178.8000031,179.3000031,179.0399933,13168600,179.0399933
2017-12-12,179.1799927,176.6000061,178.6000061,176.9600067,16854100,176.9600067
2017-12-13,179.1600037,177.25,177.3000031,178.3000031,14615700,178.3000031
2017-12-14,180.3600006,177.6799927,178.2899933,178.3899994,13591000,178.3899994
2017-12-15,180.4900055,178.3600006,179.0200043,180.1799927,28463100,180.1799927
2017-12-18,181.3000031,179.75,181.0099945,180.8200073,17265400,180.8200073
2017-12-19,180.0800018,178.2200012,179.9499969,179.5099945,14920600,179.5099945
2017-12-20,179.8099976,177.3600006,179.8099976,177.8899994,11860500,177.8899994
2017-12-21,178.6799927,177.0500031,177.9400024,177.4499969,11600700,177.4499969
2017-12-22,177.5299988,176.2299957,177.1399994,177.1999969,8509500,177.1999969
2017-12-26,177,174.6699982,176.6300049,175.9900055,8897300,175.9900055
2017-12-27,178.4400024,176.2599945,176.5500031,177.6199951,9496100,177.6199951
2017-12-28,178.9400024,177.6799927,177.9499969,177.9199982,12220800,177.9199982
2017-12-29,178.8500061,176.4600067,178,176.4600067,10261500,176.4600067
2018-01-02,181.5800018,177.5500031,177.6799927,181.4199982,18151900,181.4199982
2018-01-03,184.7799988,181.3300018,181.8800049,184.6699982,16886600,184.6699982
2018-01-04,186.2100067,184.1000061,184.8999939,184.3300018,13880900,184.3300018
2018-01-05,186.8999939,184.9299927,185.5899963,186.8500061,13574500,186.8500061
2018-01-08,188.8999939,186.3300018,187.1999969,188.2799988,17994700,188.2799988
2018-01-09,188.8000031,187.1000061,188.6999969,187.8699951,12393100,187.8699951
2018-01-10,187.8899994,185.6300049,186.9400024,187.8399963,10529900,187.8399963
2018-01-11,188.3999939,187.3800049,188.3999939,187.7700043,9588600,187.7700043
2018-01-12,181.4799957,177.3999939,178.0599976,179.3699951,77551300,179.3699951
2018-01-16,181.75,178.0399933,181.5,178.3899994,36183800,178.3899994
2018-01-17,179.3200073,175.8000031,179.2599945,177.6000061,27992400,177.6000061
2018-01-18,180.9799957,177.0800018,178.1300049,179.8000031,23304900,179.8000031
2018-01-19,182.3699951,180.1699982,180.8500061,181.2899933,26826500,181.2899933
2018-01-22,185.3899994,180.4100037,180.8000031,185.3699951,21059500,185.3699951
2018-01-23,189.5500031,185.5500031,186.0500031,189.3500061,25678800,189.3500061
2018-01-24,190.6600037,186.5200043,189.8899994,186.5500031,24334500,186.5500031
2018-01-25,188.6199951,186.6000061,187.9499969,187.4799957,17377700,187.4799957
2018-01-26,190,186.8099976,187.75,190,17759200,190
2018-01-29,188.8399963,185.6300049,188.75,185.9799957,20453200,185.9799957
2018-01-30,188.1799927,181.8399963,187.6199951,187.1199951,20858600,187.1199951
2018-01-31,189.8300018,185.2200012,188.3699951,186.8899994,43275100,186.8899994
2018-02-01,195.3200073,187.8899994,188.2200012,193.0899963,54211300,193.0899963
2018-02-02,194.2100067,189.9799957,192.0399933,190.2799988,26677500,190.2799988
2018-02-05,190.6100006,180.6100006,186.9299927,181.2599945,33128200,181.2599945
2018-02-06,185.7700043,177.7400055,178.5700073,185.3099976,37758500,185.3099976
2018-02-07,185.0800018,179.9499969,184.1499939,180.1799927,27601900,180.1799927
2018-02-08,181.8399963,171.4799957,181.0099945,171.5800018,38478300,171.5800018
2018-02-09,176.8999939,167.1799927,174.7599945,176.1100006,39887600,176.1100006
2018-02-12,177.5500031,171.8399963,177.0599976,176.4100037,32092100,176.4100037
2018-02-13,175.9700012,173.1000061,175.6199951,173.1499939,21809400,173.1499939
2018-02-14,179.8099976,173.2100067,173.4499969,179.5200043,28929700,179.5200043
2018-02-15,180.5,176.8399963,180.5,179.9600067,20922100,179.9600067
2018-02-16,179.8800049,176.3000031,178.9900055,177.3600006,20645300,177.3600006
2018-02-20,177.9499969,175.1100006,175.7700043,176.0099945,21204900,176.0099945
2018-02-21,181.2700043,176.3999939,176.7100067,177.9100037,23200800,177.9100037
2018-02-22,180.2100067,177.4100037,178.6999969,178.9900055,18464200,178.9900055
2018-02-23,183.3899994,179.5099945,179.8999939,183.2899933,19007300,183.2899933
2018-02-26,185.6600037,183.2200012,184.5800018,184.9299927,17599700,184.9299927
2018-02-27,184.6999969,181.4600067,184.4499969,181.4600067,15849800,181.4600067
2018-02-28,182.8800049,178.1399994,182.3000031,178.3200073,18783000,178.3200073
2018-03-01,180.1199951,174.4100037,179.0099945,175.9400024,23201600,175.9400024
2018-03-02,177.1100006,172.9900055,173.2899933,176.6199951,20025900,176.6199951
2018-03-05,181.1499939,175.8899994,176.1999969,180.3999939,16189300,180.3999939
2018-03-06,182.3800049,179.1100006,181.7799988,179.7799988,15086800,179.7799988
2018-03-07,183.8200073,178.0700073,178.7400055,183.7100067,19097300,183.7100067
2018-03-08,184.3999939,181.4499969,183.5599976,182.3399963,17225900,182.3399963
2018-03-09,185.5099945,183.2100067,183.9100037,185.2299957,18526300,185.2299957
2018-03-12,186.1000061,184.2200012,185.2299957,184.7599945,15301200,184.7599945
2018-03-13,185.9900055,181.1100006,185.6100006,181.8800049,18067500,181.8800049
2018-03-14,184.25,181.8500061,182.6000061,184.1900024,16821700,184.1900024
2018-03-15,184,182.1900024,183.2400055,183.8600006,15614300,183.8600006
2018-03-16,185.3300018,183.4100037,184.4900055,185.0899963,24403400,185.0899963
2018-03-19,177.1699982,170.0599976,177.0099945,172.5599976,88140100,172.5599976
2018-03-20,170.1999969,161.9499969,167.4700012,168.1499939,129851800,168.1499939
2018-03-21,173.3999939,163.3000031,164.8000031,169.3899994,106598800,169.3899994
2018-03-22,170.2700043,163.7200012,166.1300049,164.8899994,73743000,164.8899994
2018-03-23,166.6000061,159.0200043,165.4400024,159.3899994,53609700,159.3899994
2018-03-26,161.1000061,149.0200043,160.8200073,160.0599976,126116600,160.0599976
2018-03-27,162.8500061,150.75,156.3099976,152.2200012,79117000,152.2200012
2018-03-28,155.8800049,150.8000031,151.6499939,153.0299988,60029200,153.0299988
2018-03-29,161.4199982,154.1399994,155.1499939,159.7899933,59434300,159.7899933
2018-04-02,159.1999969,154.1100006,157.8099976,155.3899994,36796000,155.3899994
2018-04-03,157.3899994,150.8099976,156.5500031,156.1100006,42543900,156.1100006
2018-04-04,155.5599976,150.5099945,152.0299988,155.1000061,49885600,155.1000061
2018-04-05,161.5700073,156.6499939,161.5599976,159.3399963,41449600,159.3399963
2018-04-06,161.4199982,156.8099976,157.7299957,157.1999969,41644800,157.1999969
2018-04-09,160.5299988,156.0399933,157.8200073,157.9299927,34915200,157.9299927
2018-04-10,165.9799957,157.0099945,157.9299927,165.0399933,57889300,165.0399933
2018-04-11,168.6499939,163.25,165.3600006,166.3200073,56144600,166.3200073
2018-04-12,167.4499969,163.1000061,166.9799957,163.8699951,38263000,163.8699951
2018-04-13,165.6999969,163.7700043,164.5800018,164.5200043,19990600,164.5200043
2018-04-16,165.7799988,163.3899994,165.7200012,164.8300018,18119400,164.8300018
2018-04-17,169,165.6600037,165.8300018,168.6600037,22743000,168.6600037
2018-04-18,168.1199951,165.7700043,166.8800049,166.3600006,20969600,166.3600006
2018-04-19,168.3300018,165.1999969,166.1999969,168.1000061,22235000,168.1000061
2018-04-20,168.4299927,165.8099976,167.7899933,166.2799988,19119400,166.2799988
2018-04-23,168.4499969,165.0899963,167.2700043,165.8399963,23088100,165.8399963
2018-04-24,166.1000061,158.1900024,165.4299927,159.6900024,35079900,159.6900024
2018-04-25,161.0599976,156.1900024,160.1399994,159.6900024,41083600,159.6900024
2018-04-26,176.2700043,170.8000031,173.2200012,174.1600037,77556900,174.1600037
2018-04-27,177.1000061,172.6000061,176.8099976,173.5899963,29804700,173.5899963
2018-04-30,175.7200012,171.7100067,173.7899933,172,20750500,172
2018-05-01,174.0200043,170.2299957,172,173.8600006,26025900,173.8600006
2018-05-02,178.0800018,174.1999969,174.25,176.0700073,30424500,176.0700073
2018-05-03,176.1199951,172.1199951,175.1300049,174.0200043,24026100,174.0200043
2018-05-04,176.9799957,173.0599976,173.0800018,176.6100006,17677800,176.6100006
2018-05-07,179.5,177.1699982,177.3500061,177.9700012,18697200,177.9700012
2018-05-08,179.0399933,177.1100006,178.25,178.9199982,15577200,178.9199982
2018-05-09,183.0099945,178.7799988,179.6699982,182.6600037,23282800,182.6600037
2018-05-10,186.1300049,182.5,183.1499939,185.5299988,21071400,185.5299988
2018-05-11,188.3200073,184.1799927,184.8500061,186.9900055,21207800,186.9900055
2018-05-14,187.8600006,186.1999969,187.7100067,186.6399994,15646700,186.6399994
2018-05-15,185.2899933,183.1999969,184.8800049,184.3200073,15429400,184.3200073
2018-05-16,184.3200073,182.6600037,183.6999969,183.1999969,16975500,183.1999969
2018-05-17,184.0599976,182.2200012,182.6799927,183.7599945,14840700,183.7599945
2018-05-18,184.1900024,182.6100006,183.4900055,182.6799927,13130500,182.6799927
